MMM,0.8155758137712897
AOS,0.5060706198964219
ABT,0.8180703182566486
ABBV,0.5579751308876969
ABMD,0.6489601616895129
ACN,0.7345681870857976
ATVI,0.605651348513119
ADBE,0.2978419142137771
AAP,0.7135703403248264
AMD,0.006779189469923673
AES,0.2966879833619987
AFL,0.2966879833619987
A,0.39456319042382026
APD,0.009043716562018916
AKAM,0.07066450184318344
ALK,0.24039484624434654
ALB,0.443587918942019
ARE,0.44882877855687403
ALXN,0.7472580910061837
ALGN,0.7400243504915425
ALLE,0.30143085853658663
LNT,0.5868844918728309
ALL,0.5868844918728309
GOOGL,0.5868844918728309
GOOG,0.5175258357874556
MO,0.2368336496557532
AMZN,0.09111731134812188
AMCR,0.09111731134812188
AEE,0.23811557756158053
AAL,0.5664750359194083
AEP,0.3681256785323281
AXP,0.3681256785323281
AIG,0.3681256785323281
AMT,0.522218054235006
AWK,0.6567043213129803
AMP,0.9457165655331267
ABC,0.3188032068606391
AME,0.1538629833086488
AMGN,0.4377253046555546
APH,0.070126657097356
ADI,0.6104757706746808
ANSS,0.8493277314942547
ANTM,0.8493277314942547
AON,0.558328569306009
APA,0.27702858453646073
AIV,0.27702858453646073
AAPL,0.9109306328774387
AMAT,0.7465499320026096
APTV,0.43069979074563725
ADM,0.486589170684359
ANET,0.5687228337326475
AJG,0.4457165284751974
AIZ,0.4457165284751974
T,0.38920374682257475
ATO,0.45483345524727364
ADSK,0.2780457938648748
ADP,0.8442708293609014
AZO,0.2724393522583776
AVB,0.0005671453329466888
AVY,0.7716804783548452
BKR,0.7716804783548452
BLL,0.6711358183881146
BAC,0.6711358183881146
BAX,0.15786402605589442
BDX,0.8401733501180128
BRK.B,0.8401733501180128
BBY,0.4374746236976162
BIO,0.6352510756901968
BIIB,0.7771698621661671
BLK,0.8907269215225843
BA,0.7611463592308004
BKNG,0.18962909423815055
BWA,0.3992698653965889
BXP,0.5935309142240499
BSX,0.45581620162086656
BMY,0.48508342460253534
AVGO,1.0
BR,0.8895953376323191
BF.B,0.8895953376323191
CHRW,0.6471514013173634
COG,0.09014250773363953
CDNS,0.49661272160424647
CPB,0.9023739291540581
COF,0.9023739291540581
CAH,0.19736054765554042
KMX,0.8574633879347767
CCL,0.23396671098737262
CARR,0.23396671098737262
CAT,0.4314720940162452
CBOE,0.5902847935946216
CBRE,0.5902847935946216
CDW,0.36799541561035265
CE,0.6684641971112596
CNC,0.05809859681940222
CNP,0.1902479574545209
CTL,0.5111549181758778
CERN,0.5961722183433215
CF,0.6793553125321793
SCHW,0.6793553125321793
CHTR,0.303185993582318
CVX,0.7607510531832098
CMG,0.5683268603733882
CB,0.5683268603733882
CHD,0.8227897290409517
CI,0.8227897290409517
CINF,0.8227897290409517
CTAS,0.8341730286803553
CSCO,0.10653110996216435
C,0.10653110996216435
CFG,0.10653110996216435
CTXS,0.4915921381264439
CME,0.5857587256969763
CMS,0.424709227657735
KO,0.3169150445677391
CTSH,0.7810995412853609
CL,0.30343630820018075
CMCSA,0.7704436586497886
CMA,0.7704436586497886
CAG,0.264502167272421
CXO,0.15356468095272277
COP,0.11031741469706265
ED,0.05895528377635568
STZ,0.49707433954469626
CPRT,0.503191433500328
GLW,0.6309767649849907
CTVA,0.6309767649849907
COST,0.9472408130491544
COTY,0.5785272900832926
CCI,0.5281658268613341
CSX,0.5422938461076295
CMI,0.036820536656261414
CVS,0.034246626962463854
DHI,0.034246626962463854
DHR,0.7180305352899063
DRI,0.2918183754002937
DVA,0.7603908454513384
DE,0.31530700871140194
DAL,0.553496820769704
XRAY,0.7767383119329987
DVN,0.036394871106191606
DXCM,0.822316975239964
FANG,0.822316975239964
DLR,0.822316975239964
DFS,0.822316975239964
DISCA,0.08231348162163842
DISCK,0.08231348162163842
DISH,0.08393158734730007
DG,0.9688083135492744
DLTR,0.5818956579627906
D,0.2133032113146931
DPZ,0.6828160910446157
DOV,0.5452192976208169
DOW,0.4328582364053779
DTE,0.46503291415180853
DUK,0.15564928283635904
DRE,0.7227827083608279
DD,0.7706216439390862
DXC,0.8140314979431849
ETFC,0.8140314979431849
EMN,0.014964412408662012
ETN,0.17880219513309809
EBAY,0.2514298175236636
ECL,0.3160379990606266
EIX,0.31619445504034455
EW,0.2612249322333687
EA,0.8749544900824854
EMR,0.17177370782690715
ETR,0.6769484778883117
EOG,0.1973424221953276
EFX,0.06504965949635204
EQIX,0.20056079733710847
EQR,0.18351919693824115
ESS,0.508848342776797
EL,0.4242891306970394
RE,0.20477827948955082
EVRG,0.20477827948955082
ES,0.0058594215440781
EXC,1.0
EXPE,0.6029962894903157
EXPD,0.7117063161319354
EXR,0.8189162009551574
XOM,0.7940467714768313
FFIV,0.8381342281703454
FB,0.5680007426315987
FAST,0.7679149253126538
FRT,0.32405689687814976
FDX,0.397973032521331
FIS,0.6323513788598051
FITB,0.6323513788598051
FRC,0.6323513788598051
FE,0.6323513788598051
FISV,0.8451337275426518
FLT,0.06439726035990802
FLIR,0.7411610950907169
FLS,0.7900966989695263
FMC,0.4965750451494559
F,0.24644812713347805
FTNT,0.003378409969429953
FTV,0.8764721745738807
FBHS,0.669486066069618
FOXA,0.669486066069618
FOX,1.0
BEN,1.0
FCX,0.16380750347740602
GPS,0.17833753746723965
GRMN,0.6495432827486329
IT,0.02874894098847713
GD,0.3837938154658752
GE,0.6891202615772413
GIS,0.42688998400582495
GM,0.3157434338997618
GPC,0.5478536934431735
GILD,0.0729430099895544
GPN,0.2493243383841657
GL,0.2493243383841657
GS,0.2493243383841657
GWW,0.8928626840289934
HRB,0.03521495171143497
HAL,0.5005045480351555
HBI,0.31518583479022066
HIG,0.31518583479022066
HAS,0.299596606912944
HCA,0.7506759203328686
PEAK,0.7506759203328686
HSIC,0.05398032232284236
HES,0.6916142457372936
HPE,0.8876333631270646
HLT,0.8060610880190238
HFC,0.09114227587548378
HOLX,0.4209772344767164
HD,0.02810630978535498
HON,0.5408563393912936
HRL,0.49442558636066697
HST,0.7679210763389496
HWM,0.7679210763389496
HPQ,0.5772530829095394
HUM,0.5772530829095394
HBAN,0.5772530829095394
HII,0.8988871015715741
IEX,0.7342670227730848
IDXX,0.6061171804099926
INFO,0.3149394473995393
ITW,0.8349301951896873
ILMN,0.8180114177047374
INCY,0.6923195885291195
IR,0.7162055484485186
INTC,0.2341492472492442
ICE,0.2777031396268278
IBM,0.39163949610581605
IFF,0.6018773138892894
IP,0.7694702989112815
IPG,0.844729527710555
INTU,0.6448848334929311
ISRG,0.4194583420747588
IVZ,0.8071843908070027
IPGP,0.2550341437516676
