symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
SYY,2016,2016-07-02,41326.447,577.39141,1.68555,1850.5,9040.472,-306.146,949.622,949.622,2016-07-02,1433.007,483.385,,50366.919,,7189.972000000002,-111.347
SYY,2015,2015-06-27,40129.236,596.84903,1.79265,1229.362,8551.516,-254.807,686.773,686.773,2015-06-27,1008.147,321.374,,48680.752,,7322.154000000002,33.592
SYY,2014,2014-06-28,38336,590,1.69,1587,8181,-124,932,932,2014-06-28,1476,544,,46517,,6594,12
SYY,2013,2013-06-29,36544,593,2.07,1658,7868,-128,992,992,2013-06-29,1547,555,,44411,,6209,17
SYY,2012,2012-06-30,34704,589,1.9,1891,7677,-113,1122,1122,2012-06-30,1784,662,,42381,,5786,7
SYY,2011,2011-07-02,32002,589,1.96,1932,7321,-118,1152,1152,2011-07-02,1827,675,,39323,,5390,14
SYY,2010,2010-07-03,30136,594,1.99,1976,7107,-125,1180,1180,2010-07-03,1850,670,,37243,,5132,-1
SYY,2009,2009-06-27,29817,596,1.77,1872,7036,-116,1056,1056,2009-06-27,1771,715,,36853,,5164,15
SYY,2008,2008-06-28,30327,611,1.81,1880,7195,-112,1106,1106,2008-06-28,1791,685,,37522,,5315,23
SYY,2007,2007-06-30,28285,626,1.6,1621,6757,,1001,1001,2007-06-30,1621,620,,35042,,5136,-18
SYY,2006,2006-07-01,26337,629,1.35,1395,6291,,855,846,2006-07-01,1395,549,,32628,,4896,-9
SYY,2005,2005-07-02,24498,653,1.47,1525,5784,,961,961,2005-07-02,1525,564,,30282,,4258,-11
SYY,2004,2004-07-03,23662,662,1.37,1475,5674,,907,907,2004-07-03,1475,568,,29335,,4198,-12
SYY,2003,2003-06-28,20980,662,1.18,1260,5161,,778,778,2003-06-28,1260,482,,26140,,3900,-8
SYY,2002,2002-06-29,18722,673,1.03,1101,4628,,680,680,2002-06-29,1101,421,,23351,,3528,-3
SYY,2001,2001-06-30,17513,678,0.9,967,4271,,597,597,2001-06-30,967,370,,21784,,3305,0
SYY,2000,2000-07-01,15650,670,0.69,738,3654,,446,454,2000-07-01,738,284,,19303,,2916,2
SYY,1999,1999-07-03,14208,674,0.54,594,3215,,362,362,1999-07-03,594,232,,17423,,2621,1
SYY,1998,1998-06-27,12500,687,0.47,532,2828,,297,325,1998-06-27,532,208,,15328,,2295,0
SYY,1997,1997-06-28,11836,712,0.42,496,2619,,303,303,1997-06-28,496,193,,14455,,2123,0
SYY,1996,1996-06-29,10984,739,0.37,454,2411,0,277,277,1996-06-29,454,177,,13395,,1957,-1
SYY,1995,1995-07-01,9927,731,0.34,418,2191,0,252,252,1995-07-01,418,166,,12118,,1773,-2
SYY,1994,1994-07-02,8972,737,0.29,368,1971,0,217,217,1994-07-02,368,151,,10942,,1603,-2
SYY,1993,1993-07-03,8225,747,0.27,332,1796,0,202,202,1993-07-03,332,130,,10022,,1465,-2
SYY,1992,1992-06-27,7304,744,0.23,282,1589,0,172,172,1992-06-27,282,109,,8893,,1307,-6
SYY,1991,1991-06-29,6694,737,0.21,251,1456,0,154,154,1991-06-29,251,97,,8150,,1205,-8
SYY,1990,1990-06-30,6246,731,0.18,216,1344,0,132,132,1990-06-30,216,84,,7591,,1128,-7
SYY,1989,1989-06-30,5641,723,0.15,177,1210,0,108,108,1989-06-30,177,69,,6851,,1033,-6
SYY,1988,1988-06-30,3594,718,0.11,138,791,-8,80,80,1988-06-30,129,49,,4385,,653,-6
SYY,1987,1987-06-30,2986,709,0.09,122,670,0,62,62,1987-06-30,122,61,,3656,,548,-11
SYY,1986,1986-06-28,2579,698,0.08,108,594,0,58,58,1986-06-28,108,49,,3172,,486,-12
SYY,1985,1985-06-29,2139,687,0.07,94,489,0,50,50,1985-06-29,94,44,,2628,,395,-13
SYY,1984,1984-06-30,1879,676,0.07,81,433,0,45,45,1984-06-30,81,36,,2312,,351,-12
SYY,1983,1983-07-02,1580,662,0.06,71,370,0,40,40,1983-07-02,71,31,,1950,,299,-14
HSY,2019,2019-12-31,4363.774,210.702,6.13084,1545.495,3622.478,-144.125,1149.692,1146.752,2019-12-31,1380.784,234.032,37.146,7986.252,1874.805,2076.9829999999993,-20.586
HSY,2018,2018-12-31,4204.421,210.989,6.33422,1573.335,3586.648,-138.837,1177.562,1163.251,2018-12-31,1410.061,246.81,38.521,7791.069,1813.706,2013.313,-24.437
HSY,2017,2017-12-31,4054.903,213.742,4.56212,1247.2,3460.523,-98.282,782.981,724.037,2017-12-31,1110.668,386.631,45.85,7515.426,1827.667,2213.323,-38.25
HSY,2016,2016-12-31,4212.536,215.304,3.71363,1238.341,3227.645,-90.143,720.044,720.044,2016-12-31,1099.481,379.437,47.268,7440.181,1827.098,1989.304,-48.717
HSY,2015,2015-12-31,3996.137,220.651,3.50955,969.944,3390.489,-77.447,512.951,512.951,2015-12-31,901.847,388.896,49.281,7386.626,1902.659,2420.5449999999996,-0.6
HSY,2014,2014-12-31,4088.1,224.8,3.91,1389.6,3333.7,-83.5,846.9,846.9,2014-12-31,1306,459.1,47.6,7421.8,1850.5,1944.1,
HSY,2013,2013-12-31,3862.4,227.2,3.71,1339.7,3283.7,-88.4,820.5,820.5,2013-12-31,1251.3,430.8,47.6,7146.1,1865.6,1943.9999999999995,
HSY,2012,2012-12-31,3736,228.3,3.12,1111.1,2908.3,-95.6,660.9,660.9,2012-12-31,1015.6,354.6,39,6644.3,1641.1,1797.1000000000004,
HSY,2011,2011-12-31,3509.6,229.9,2.87,1055,2571.2,-92.2,629,629,2011-12-31,962.8,333.9,,6080.8,1487,1516.2000000000003,
HSY,2010,2010-12-31,3242.2,230.3,2.54,905.3,2428.9,-96.4,509.8,509.8,2010-12-31,808.9,299.1,,5671,1425,1523.5,
HSY,2009,2009-12-31,3245.5,229,2.14,761.6,2053.1,-90.5,436,436,2009-12-31,671.1,235.1,,5298.7,1208.7,1291.6000000000004,
HSY,2008,2008-12-31,3375.1,228.7,1.62,589.9,1757.7,-97.9,311.4,311.4,2008-12-31,492,180.6,,5132.8,1073,1167.7999999999997,
HSY,2007,2007-12-31,3315.1,231.4,1.68,458.8,1631.6,-118.6,214.2,214.2,2007-12-31,340.2,126.1,,4946.7,895.9,1172.7999999999997,
HSY,2006,2006-12-31,3076.7,239.1,2.38,992.6,1867.5,-116.1,559.1,559.1,2006-12-31,876.5,317.4,,4944.2,860.4,875,
HSY,2005,2005-12-31,2965.5,248.3,2.23,860.9,1870.4,-88,493.2,493.2,2005-12-31,772.9,279.7,,4836,913,1009.5999999999999,
HSY,2004,2004-12-31,2679.5,256.8,2.3,902.2,1749.7,-66.5,590.9,590.9,2004-12-31,835.6,244.8,,4429.2,847.5,847.5999999999999,
HSY,2003,2003-12-31,2544.7,264.5,1.79,796.4,1627.8,-63.5,457.6,465,2003-12-31,732.8,267.9,,4172.6,816.4,831.5,
HSY,2002,2002-12-31,2561.1,275.4,1.53,698.3,1559.3,-60.7,403.6,403.6,2002-12-31,637.6,234,,4120.3,833.4,860.9000000000001,
HSY,2001,2001-12-31,2665.6,275.4,1.21,412.6,1891.7,-69.1,207.2,207.2,2001-12-31,343.5,136.4,,4557.2,1270,1479.0000000000005,
HSY,2000,2000-12-31,2471.2,276.7,1.21,622.7,1749.8,-76,334.5,334.5,2000-12-31,546.6,212.1,,4221,1127.2,1127.1000000000004,
HSY,1999,1999-12-31,2354.7,282.6,1.08,802.1,1616.2,-74.3,460.3,460.3,1999-12-31,727.9,267.6,,3970.9,1057.8,814.1000000000004,
HSY,1998,1998-12-31,2625.1,291.1,1.17,642.7,1810.6,-85.7,340.9,340.9,1998-12-31,557,216.1,,4435.6,1167.9,1167.9,
HSY,1997,1997-12-31,2488.9,302,1.11,630.2,1813.3,-76.3,336.3,336.3,1997-12-31,554,217.7,,4302.2,1183.1,1183.1,
HSY,1996,1996-12-31,2302.1,311.4,0.94,527.8,1687.2,-48,273.2,273.2,1996-12-31,479.7,206.6,,3989.3,1124.1,1159.4,
HSY,1995,1995-12-31,2126.3,333.4,0.85,510.8,1564.4,-44.8,281.9,281.9,1995-12-31,466,184,,3690.7,1053.8,1053.6,
HSY,1994,1994-12-31,2097.6,349.5,0.7,368.5,1508.7,-35.4,184.2,184.2,1994-12-31,333.1,148.9,,3606.3,1034.1,1140.2000000000003,
HSY,1993,1993-12-31,1995.5,361,0.69,457.2,1492.7,-27,193.3,297.2,1993-12-31,510.9,213.6,,3488.2,1035.5,1035.5,
HSY,1992,1992-12-31,1833.4,362.3,0.67,428.2,1386.4,-27.2,242.6,242.6,1992-12-31,401,158.4,,3219.8,958.2,958.1999999999998,
HSY,1991,1991-12-31,1694.4,362.2,0.61,390.3,1204.8,-26.8,219.5,219.5,1991-12-31,363.5,143.9,,2899.2,814.5,814.5,
HSY,1990,1990-12-31,1588.4,362,0.54,350.6,1127.2,-24.6,215.9,215.9,1990-12-31,361.5,145.6,,2715.6,776.7,776.5999999999999,
HSY,1989,1989-12-31,1455.6,362,0.47,310.3,965.4,-20.4,171.1,171.1,1989-12-31,289.9,118.9,,2421,655,655.0999999999999,
HSY,1988,1988-12-31,1326.5,362.3,0.4,266.1,841.6,-30,213.9,144.5,1988-12-31,236.1,91.6,,2168,575.5,575.5,
HSY,1987,1987-12-31,1612.1,362.7,0.41,299.1,826.7,-29.7,148.2,148.2,1987-12-31,269.4,121.2,,2438.8,527.6,527.5999999999999,
HSY,1986,1986-12-31,1453.4,374,0.35,270.6,716.2,-9.8,132.8,132.8,1986-12-31,260.8,128.1,,2169.6,445.5,445.5999999999999,
HSY,1985,1985-12-31,1355.8,376,0.32,244.8,640.4,-11.9,112.2,120.6,1985-12-31,232.9,112.3,,1996.2,395.5,395.5,
HSY,1984,1984-12-31,1293.4,376,0.29,219.9,599.1,-10.3,108.7,108.7,1984-12-31,209.6,100.9,,1892.5,379.1,379.1999999999998,
HSY,1983,1983-12-31,1168.1,376,0.27,205.2,538,-15.8,100.2,100.2,1983-12-31,189.4,89.2,,1706.1,332.8,332.8000000000002,
TR,2019,2019-12-31,330.097,67.43848,0.96241,69.214,197.016,13.536,64.92,64.839,2019-12-31,85.404,20.565,,527.113,127.802,127.80200000000002,2.632
TR,2018,2018-12-31,330.747,68.12729,0.83522,70.482,188.173,1.592,56.893,56.805,2018-12-31,73.206,16.401,,518.92,117.691,117.69099999999997,1.143
TR,2017,2017-12-31,326.896,69.03821,0.87673,71.416,192.393,12.943,80.864,60.336,2017-12-31,84.561,24.225,,519.289,121.723,120.97699999999998,0.177
TR,2016,2016-12-31,321.309,70.05164,0.96365,92.414,199.791,5.345,67.51,67.319,2016-12-31,97.912,30.593,,521.1,108.215,107.37699999999995,0.146
TR,2015,2015-12-31,340.979,71.22835,0.92783,91.082,199.133,1.368,66.089,66.127,2015-12-31,92.578,26.451,,540.112,108.791,108.05099999999999,0.126
TR,2014,2014-12-31,341.88,70.20905,0.88585,85.744,201.645,5.523,63.298,62.86,2014-12-31,91.294,28.434,,543.525,118.714,115.90100000000001,0.246
TR,2013,2013-12-31,351.9,71.2,0.84,71.4,191.5,10.2,60.8,60.8,2013-12-31,84.5,23.6,,543.4,119.1,120.10000000000002,0.3
TR,2012,2012-12-31,366.5,72.2,0.73,68.6,183.3,5.3,52,52,2012-12-31,74.2,22.2,,549.9,113.8,114.69999999999999,0.3
TR,2011,2011-12-31,366.3,73.3,0.6,58,166.2,2.9,43.9,43.9,2011-12-31,60.9,17,,532.5,108.3,108.19999999999999,0.3
TR,2010,2010-12-31,349.4,74.4,0.72,65.7,172,7.8,53.7,53.7,2010-12-31,74.1,20.4,,521.4,106.3,106.30000000000001,0.5
TR,2009,2009-12-31,319.5,75.4,0.91,57.7,179.8,6.4,53.5,53.5,2009-12-31,64.2,10.7,,499.3,103.8,122.19999999999999,0.1
TR,2008,2008-12-31,334.2,76.4,0.55,61.4,161.8,-5.7,38.8,38.8,2008-12-31,55.9,17.1,,496,95.3,100.40000000000003,0.1
TR,2007,2007-12-31,329,78.3,0.66,70.9,168.7,5.8,51.6,51.6,2007-12-31,77.2,25.5,,497.7,97.8,97.89999999999998,0.3
TR,2006,2006-12-31,310.5,79.6,0.82,86.3,185.5,3.3,65.9,65.9,2006-12-31,94.7,28.8,,496,99.2,99.19999999999999,4.5
TR,2005,2005-12-31,299.2,81,0.81,108.7,188.6,1.9,77.2,77.2,2005-12-31,113.7,36.4,,487.7,96.9,79.80000000000001,2.9
TR,2004,2004-12-31,244.5,81.5,0.79,89.9,175.6,3.6,64.2,64.2,2004-12-31,94.7,30.5,,420.1,85.7,85.69999999999999,1.4
TR,2003,2003-12-31,222.5,83,0.78,92.4,170.1,4.2,65,65,2003-12-31,97.9,32.9,,392.7,77.8,77.80000000000001,1.3
TR,2002,2002-12-31,220.8,85.2,0.78,96.7,172.4,5,66.4,66.4,2002-12-31,100.7,34.3,,393.2,75.8,75.69999999999999,-1
TR,2001,2001-12-31,216.7,85.9,0.76,93.9,206.8,6.1,65.7,65.7,2001-12-31,100.8,35.1,,423.5,109.1,112.90000000000003,0.8
TR,2000,2000-12-31,207.1,86.7,0.87,110.7,220,7.1,75.7,75.7,2000-12-31,117.8,42.1,,427.1,105.8,109.20000000000002,-0.1
TR,1999,1999-12-31,192.6,88.3,0.81,104.5,204.2,7.5,71.3,71.3,1999-12-31,111.4,40.1,,396.8,97,99.6,-0.6
TR,1998,1998-12-31,187.6,89.3,0.76,101.3,201,4.9,67.5,67.5,1998-12-31,106.1,38.5,,388.7,97.1,99.79999999999998,-0.1
TR,1997,1997-12-31,188.3,89.8,0.68,90.1,187.3,5.8,60.7,60.7,1997-12-31,95.4,34.7,,375.6,94.5,97.19999999999999,-0.6
TR,1996,1996-12-31,178.5,90.8,0.52,71.5,162.4,3.7,47.2,47.2,1996-12-31,75.1,27.9,,340.9,88.2,90.89999999999998,-0.2
TR,1995,1995-12-31,166.7,90.8,0.44,61.4,145.9,2.7,40.4,40.4,1995-12-31,64,23.7,,312.7,81.8,84.60000000000002,-0.1
TR,1994,1994-12-31,155.6,90.8,0.42,60,141.4,,37.9,37.9,1994-12-31,61.2,23.2,,296.9,78.7,81.30000000000001,1.2
TR,1993,1993-12-31,134,90.9,0.39,53.5,125.6,,35.4,35.4,1993-12-31,57.7,22.3,,259.6,70.6,72.1,4.2
TR,1992,1992-12-31,127.1,90.9,0.35,49.2,118.3,,32,32,1992-12-31,51.9,19.9,,245.4,69.1,69.1,2.7
TR,1991,1991-12-31,107.3,90.9,0.29,42.5,100.6,,25.5,26.5,1991-12-31,44.2,17.6,,207.9,58.1,58.10000000000001,1.7
TR,1990,1990-12-31,103.2,90.9,0.25,36.8,91.1,,22.6,22.6,1990-12-31,37.1,14.6,,194.3,54.3,54.3,0.4
TR,1989,1989-12-31,94,90.9,0.22,33.9,85.3,,20.2,20.2,1989-12-31,33.2,13,,179.3,51.4,51.400000000000006,-0.7
TR,1988,1988-12-31,67.8,90.9,0.18,23.8,60.8,,16.6,16.6,1988-12-31,25.5,8.9,,128.6,37,37,1.7
TR,1987,1987-12-31,57.1,90.9,0.16,24.5,57.7,,14.6,14.6,1987-12-31,26,11.4,,114.8,33.2,33.199999999999996,1.5
TR,1986,1986-12-31,55.8,90.9,0.14,24.2,55.6,,12.8,12.8,1986-12-31,25.7,12.9,,111.4,31.4,31.400000000000006,1.5
TR,1985,1985-12-31,56.3,91,0.12,21.3,50.5,,10.9,10.9,1985-12-31,22.7,11.7,,106.7,29.2,29.10000000000001,1.3
TR,1984,1984-12-31,50.8,91.3,0.1,16.2,42.3,,8.8,8.8,1984-12-31,17.7,8.9,,93.1,26.1,26.10000000000001,1.5
TR,1983,1983-12-31,44,91.5,0.06,10.3,34.1,,5.7,5.7,1983-12-31,11.5,5.8,,78,23.7,23.700000000000003,1.1
THS,2019,2019-12-31,3487.7,56.2,1.08238,-16.1,801.2,-145.9,-361,-112.2,2019-12-31,-155.8,-43.6,,4288.9,481.3,817.3000000000002,6.2
THS,2018,2018-12-31,3682.3,56,1.44589,83.4,905.5,-138.9,-64.4,-47.6,2018-12-31,-57.6,-10,,4587.8,571.4,822.0999999999995,-2.1
THS,2017,2017-12-31,3839,57.1,3.11996,79.2,1013.6,-115.1,-279.5,3.3,2017-12-31,-28.5,-31.8,,4852.6,527.5,934.3999999999996,7.4
THS,2016,2016-12-31,5049.706,55.717,0.16451,-96.792,1125.382,-95.238,-228.594,-228.594,2016-12-31,-195.363,33.231,,6175.088,744.852,1222.174,-3.333
THS,2015,2015-12-31,2562.102,43.709,2.65687,239.736,644.303,-67.937,114.91,114.91,2015-12-31,171.264,56.354,,3206.405,336.983,404.567,-0.535
THS,2014,2014-12-31,2339.498,40.238,2.63344,196.135,606.604,-57.486,89.88,89.88,2014-12-31,136.57,46.69,,2946.102,333.395,410.46900000000005,-2.079
TSN,2019,2019-09-28,37383,363,5.53796,2882,5022,-423,2022,2035,2019-09-28,2431,396,,42405,2154,2140,-28
TSN,2018,2018-09-29,34956,365,5.87346,3032,5096,-325,3024,2023,2018-09-29,2745,722,,40052,2005,2064,38
TSN,2017,2017-09-30,33142,370,5.06888,2931,5118,-272,1774,1778,2017-09-30,2628,850,,38260,2037,2187,-31
TSN,2016,2016-10-01,32184,390,4.53333,2833,4697,-245,1768,1772,2016-10-01,2598,826,,36881,1864,1864,10
TSN,2015,2015-10-03,37456,413,2.954,2169,3917,-280,1220,1224,2015-10-03,1921,697,,41373,1748,1748,32
TSN,2014,2014-09-27,34895,364,2.37,1430,2685,-125,864,856,2014-09-27,1252,396,,37580,1255,1255,-53
TSN,2013,2013-09-28,32016,367,2.31,1375,2358,-136,778,848,2013-09-28,1257,409,,34374,983,983,18
TSN,2012,2012-09-29,31118,370,1.9,1081,2160,-177,583,576,2012-09-29,927,351,,33278,912,1079,23
TSN,2011,2011-10-01,30067,380,2.01,1278,2199,-224,750,733,2011-10-01,1074,341,,32266,914,921,20
TSN,2010,2010-10-02,25916,379,2.24,1495,2514,-272,780,765,2010-10-02,1203,438,,28430,929,1019,-20
TSN,2009,2009-10-03,25501,372,-0.46,-215,1203,-293,-537,-540,2009-10-03,-526,14,,26704,841,1418,-18
TSN,2008,2008-09-27,25616,356,0.32,331,1246,-206,86,86,2008-09-27,154,68,,26862,879,915,29
TSN,2007,2007-09-29,25467,355,0.75,614,1433,-224,268,268,2007-09-29,410,142,,26900,817,819,20
TSN,2006,2006-09-30,24631,345,-0.55,-77,928,-238,-196,-191,2006-09-30,-293,-102,,25559,935,1005,22
TSN,2005,2005-10-01,24274,357,1.04,765,1740,-227,372,372,2005-10-01,528,156,,26014,928,975,-10
TSN,2004,2004-10-02,24550,357,1.13,925,1891,-275,403,403,2004-10-02,635,232,,26441,880,966,-15
TSN,2003,2003-09-27,22805,352,1.1,837,1744,-296,337,337,2003-09-27,523,186,,24549,831,907,-18
TSN,2002,2002-09-28,21550,355,1.28,887,1817,-305,383,383,2002-09-28,593,210,,23367,877,930,11
TSN,2001,2001-09-29,9661,222,0.58,315,1090,-144,88,107,2001-09-29,165,58,,10751,775,775,-6
TSN,2000,2000-09-30,6044,226,0.82,348,1114,-115,151,151,2000-09-30,234,83,,7158,732,766,1
TSN,1999,1999-10-02,6054,231,1.37,487,1309,-121,230,242,1999-10-02,371,129,,7363,709,822,5
TSN,1998,1998-10-03,6260,228,0.66,204,1154,-139,25,25,1998-10-03,71,46,,7414,775,951,7
TSN,1997,1997-09-27,5318,218,0.98,400,1038,-110,186,186,1997-09-27,330,144,,6356,610,638,40
TSN,1996,1996-09-28,5506,218,0.52,270,948,-142,87,84,1996-09-28,133,49,,6454,651,678,5
TSN,1995,1995-09-30,4423,218,1.13,472,1088,-131,219,213,1995-09-30,344,131,,5511,591,617,2
TSN,1994,1994-10-01,4149,222,0.75,195,961,-86,-2,-2,1994-10-01,119,121,,5110,522,766,9
TSN,1993,1993-10-02,3797,223,0.95,376,911,-73,180,180,1993-10-02,310,129,,4707,505,535,7
TSN,1992,1992-10-03,3390,208,0.92,332,778,-77,161,161,1992-10-03,261,101,,4169,417,447,6
TSN,1991,1991-09-28,3147,207,0.84,333,775,-95,145,145,1991-09-28,243,97,,3922,412,442,5
TSN,1990,1990-09-29,3082,199,0.73,320,744,-129,120,120,1990-09-29,200,80,,3825,398,423,9
TSN,1989,1989-09-30,2056,195,0.54,211,482,-45,101,101,1989-09-30,164,63,,2538,268,272,-2
TSN,1988,1988-09-30,1628,192,0.43,124,308,-19,81,81,1988-09-30,104,23,,1936,184,184,0
TSN,1987,1987-09-30,1483,192,0.35,146,303,-23,68,68,1987-09-30,123,55,,1786,157,157,0
TSN,1986,1986-09-30,1272,192,0.26,115,232,-21,50,50,1986-09-30,98,48,,1504,117,117,3
TSN,1985,1985-09-30,954,178,0.2,89,181,-19,35,35,1985-09-30,70,35,,1136,92,93,1
TSN,1984,1984-09-30,652,176,0.1,43,98,-11,18,18,1984-09-30,33,15,,750,55,55,0
TSN,1983,1983-09-30,529,176,0.06,29,74,-10,11,11,1983-09-30,20,9,,604,45,45,1
UNFI,2020,2020-08-01,22639.475,53.778,1.39822,-184.312,3874.792,-191.607,-274.14,-293.506,2020-08-01,-344.454,-50.948,,26514.267,438.762,4059.104000000003,31.465
UNFI,2019,2019-08-03,19098.85,51.245,0.0308,-199.772,3208.606,-180.789,-284.73,-285.521,2019-08-03,-344.457,-58.936,,22307.456,40.495,3408.3780000000006,36.104
UNFI,2018,2018-07-28,8706.669,50.837,3.05193,224.472,1520.014,-16.025,162.777,141.058,2018-07-28,209.992,68.934,,10226.683,25.783,1295.5419999999995,1.545
UNFI,2017,2017-07-29,7845.55,50.775,2.64543,226.025,1428.921,-16.754,130.155,130.155,2017-07-29,214.423,84.268,,9274.471,,1202.8959999999997,5.152
UNFI,2016,2016-07-30,7190.935,50.399,2.56194,224.109,1279.351,-15.144,125.766,125.766,2016-07-30,208.222,82.456,,8470.286,,1055.2419999999993,-0.743
UNFI,2015,2015-08-01,6924.463,50.267,2.76959,241.957,1260.515,-14.142,138.734,138.734,2015-08-01,229.769,91.035,,8184.978,,1018.558,1.954
UNFI,2014,2014-08-02,5667,50,2.52,211,1128,-7,125,125,2014-08-02,207,82,,6794,,917,4
UNFI,2013,2013-08-03,5039,50,2.2,185,1025,-5,108,108,2013-08-03,174,66,,6064,,840,-6
UNFI,2012,2012-07-28,4320,49,1.94,155,916,-4,91,91,2012-07-28,151,59,,5236,,761,0
UNFI,2011,2011-07-30,3705,48,1.68,130,825,-4,77,77,2011-07-30,126,50,,4530,,695,1
UNFI,2010,2010-07-31,3060,43,1.57,115,697,-6,68,68,2010-07-31,112,44,,3757,,582,3
UNFI,2009,2009-08-01,2794,43,1.38,110,660,-9,59,59,2009-08-01,100,41,,3455,,551,0
UNFI,2008,2008-08-02,2732,43,1.13,92,634,-15,48,48,2008-08-02,77,29,,3366,,541,0
UNFI,2007,2007-07-28,2245,43,1.18,93,510,-11,50,50,2007-07-28,82,32,,2754,,416,0
UNFI,2006,2006-07-29,1968,42,1.02,80,466,-11,43,43,2006-07-29,69,26,,2434,,386,0
UNFI,2005,2005-07-31,1665,42,1,73,395,-6,42,42,2005-07-31,67,25,,2060,,322,1
UNFI,2004,2004-07-31,1339,41,0.78,58,330,-7,32,32,2004-07-31,52,20,,1670,,272,1
UNFI,2003,2003-07-31,1100,39,0.55,41,280,-8,20,20,2003-07-31,33,13,,1380,,239,1
UNFI,2002,2002-07-31,934,39,0.45,40,241,-12,17,17,2002-07-31,29,11,,1175,,201,0
UNFI,2001,2001-07-31,808,38,0.37,30,208,-8,13,13,2001-07-31,22,9,,1017,,179,1
UNFI,2000,2000-07-31,735,37,0.01,4,174,-6,-1,-1,2000-07-31,-2,-1,,909,,170,1
UNFI,1999,1999-07-31,680,37,0.42,27,177,-6,13,13,1999-07-31,24,10,,857,,150,2
UNFI,1998,1998-07-31,579,36,0.43,29,150,-5,13,13,1998-07-31,25,12,,729,,121,1
UNFI,1997,1997-07-31,508,33,0.31,22,127,-6,9,10,1997-07-31,17,7,,635,,104,1
UNFI,1996,1996-07-31,350,30,0.18,14,90,-6,5,5,1996-07-31,8,3,,440,,76,0
UNFI,1995,1995-10-31,223,20,0.13,9,60,-3,3,3,1995-10-31,6,3,,283,,52,0
UNFI,1994,1994-10-31,156,20,0.15,7,44,-2,3,3,1994-10-31,5,2,,201,,37,0
UNFI,1993,1993-10-31,121,18,0.13,5,32,-1,2,2,1993-10-31,4,2,,154,,28,0
UNFI,1992,1992-10-31,99,18,0.08,3,25,-1,1,1,1992-10-31,2,1,,124,,22,0
WDFC,2019,2019-08-31,191.01,13.83,4.64497,82.382,232.34,-1.612,55.908,64.573,2019-08-31,80.77,16.197,6.5,423.35,140.752,149.95800000000003,
WDFC,2018,2018-08-31,183.255,13.962,4.13207,78.604,225.263,-3.426,65.215,58.115,2018-08-31,75.178,17.063,7,408.518,136.708,146.659,
WDFC,2017,2017-08-31,166.621,14.123,3.72492,75.909,213.885,-1.287,52.93,52.93,2017-08-31,74.622,21.692,8.4,380.506,126.697,137.97599999999997,
WDFC,2016,2016-08-31,166.301,14.379,3.63683,71.348,214.369,1.441,52.628,52.628,2016-08-31,72.789,20.161,7.7,380.67,132.345,143.02100000000002,
WDFC,2015,2015-08-31,177.972,14.649,3.04021,65.39,200.178,-2.28,44.807,44.807,2015-08-31,63.11,18.303,,378.15,131.749,134.78799999999998,
WDFC,2014,2014-08-31,184.1,15.1,2.87,63.7,198.9,-0.4,43.7,43.7,2014-08-31,63,19.2,,383,132.5,135.20000000000002,-0.4
WDFC,2013,2013-08-31,179.4,15.6,2.58,56.6,189.2,-0.2,39.8,39.8,2013-08-31,56.9,17.1,,368.5,129.2,132.49999999999997,0.4
WDFC,2012,2012-08-31,174.3,16,2.2,51.7,168.5,-0.5,35.5,35.5,2012-08-31,50.9,15.4,,342.8,114.6,116.80000000000001,-0.3
WDFC,2011,2011-08-31,168.3,17,2.14,54.1,168.1,-0.8,36.4,36.4,2011-08-31,53.5,17.1,,336.4,112.4,114,0.2
WDFC,2010,2010-08-31,156.2,16.7,2.15,55.2,165.3,-1.6,36.1,36.1,2010-08-31,53.6,17.5,,321.5,109.4,110.10000000000002,-0.1
WDFC,2009,2009-08-31,147.5,16.7,1.85,39.8,144.5,-2.1,26.3,26.3,2009-08-31,38.3,12,,292,97.5,104.69999999999999,0.5
WDFC,2008,2008-08-31,168.8,16.8,1.7,42.7,148.3,-1.7,27.6,27.6,2008-08-31,42,14.4,,317.1,103.6,105.59999999999997,1
WDFC,2007,2007-08-31,159,17.3,1.83,49,148.9,-2,31.5,31.5,2007-08-31,47.2,15.6,,307.8,99.3,99.80000000000001,0.2
WDFC,2006,2006-08-31,148.5,16.9,1.66,46,138.4,-3.5,28.1,28.1,2006-08-31,42.9,14.7,,286.9,91.8,92.4,0.3
WDFC,2005,2005-08-31,133.8,16.8,1.65,47.4,129.4,-5.1,27.8,27.8,2005-08-31,42.9,15.1,,263.2,81.4,82,0.6
WDFC,2004,2004-08-31,116.9,17.1,1.5,45.4,125.5,-6.4,25.6,25.6,2004-08-31,38.9,13.2,,242.5,79.9,80.1,-0.2
WDFC,2003,2003-08-31,115.9,16.8,1.74,49.8,122.2,-6.7,28.6,28.6,2003-08-31,43.4,14.8,,238.1,71.5,72.5,0.4
WDFC,2002,2002-08-31,108.2,16.2,1.57,41.3,108.6,-5.8,24.7,24.7,2002-08-31,35.8,11.1,,216.8,66,67.2,0.3
