symbol,year,period,costOfGoodsSold,dilutedAverageSharesOutstanding,dilutedEPS,ebit,grossIncome,interestIncomeExpense,netIncome,netIncomeAfterTaxes,period,pretaxIncome,provisionforIncomeTaxes,researchDevelopment,revenue,sgaExpense,totalOperatingExpense,totalOtherIncomeExpenseNet
GL,1986,1986-12-31,,491.8,0.4,251,,-20.9,205.7,204.8,1986-12-31,230,25.2,,,455.3,1420.1,0
GL,1985,1985-12-31,,482.5,0.33,241,,-16,167.4,158.9,1985-12-31,225.1,66.2,,,310.3,1120.7,0
GL,1984,1984-12-31,,503.3,0.24,189.1,,-9.3,131.9,162.1,1984-12-31,219,56.9,,,270.3,937.9,39.2
GL,1983,1983-12-31,,509.9,0.2,138.4,,-14,101.1,93.3,1983-12-31,124.4,31.1,,,232.7,800,0
GS,2019,2019-12-31,20628,375.5,23.67231,10583,34284,,8466,8466,2019-12-31,10583,2117,,54912,16604,23701,
GS,2018,2018-12-31,19112,390.2,25.74919,12481,34070,,10459,9972,2018-12-31,12481,2509,,53182,16114,21589,
GS,2017,2017-12-31,13057,409.1,20.12147,11132,30428,,4286,8686,2017-12-31,11132,2446,,43485,15036,19296,
GS,2016,2016-12-31,9927,435.1,16.94166,10304,28105,,7398,7398,2016-12-31,10304,2906,,38032,14583,17801,
GS,2015,2015-12-31,7964,458.6,18.35638,8778,31431,,6083,6083,2015-12-31,8778,2695,,39395,15776,22653,
GS,2014,2014-12-31,8058,473,18.69,12357,32027,,8477,8477,2014-12-31,12357,3880,,40085,15747,19670,
GS,2013,2013-12-31,9009,500,16.42,11737,31865,,8040,8040,2013-12-31,11737,3697,,40874,15863,20128,
GS,2012,2012-12-31,9709,516,14.6,11207,31955,,7475,7475,2012-12-31,11207,3732,,41664,16568,20748,
GS,2011,2011-12-31,10445,557,5.09,6169,26348,,4442,4442,2011-12-31,6169,1727,,36793,16228,20179,
GS,2010,2010-12-31,9087,585,15.27,12892,36880,,8354,8354,2010-12-31,12892,4538,,45967,19048,23988,
GS,2009,2009-12-31,8798,551,22.94,19829,42875,,13385,13385,2009-12-31,19829,6444,,51673,18811,23046,
GS,2008,2008-12-26,1167,486,-2.12,-1258,18,,-780,-780,2008-12-26,-1258,-478,,1185,962,1276,
GS,2007,2008-11-28,34355,456,5.07,2336,19224,,2322,2322,2008-11-28,2336,14,,53579,13917,16888,
GS,2006,2007-11-30,45074,461,24.73,17604,42894,,11599,11599,2007-11-30,17604,6005,,87968,23145,25290,
GS,2005,2006-11-24,34079,477,19.69,14560,35274,,9537,9537,2006-11-24,14560,5023,,69353,18888,20714,
GS,2004,2005-11-25,19718,500,11.21,8273,23673,,5626,5626,2005-11-25,8273,2647,,43391,13759,15400,
GS,2003,2004-11-26,10241,511,8.92,6676,19598,,4553,4553,2004-11-26,6676,2123,,29839,11471,12922,
GS,2002,2003-11-28,8440,512,6.12,4445,15183,,3005,3005,2003-11-28,4445,1440,,23623,9232,10738,
GS,2001,2002-11-29,9720,525,4.03,3253,13134,,2114,2114,2002-11-29,3253,1139,,22854,9137,9881,
GS,2000,2001-11-30,16170,542,4.53,3696,14968,,2310,2310,2001-11-30,3696,1386,,31138,10399,11272,
GS,1999,2000-11-24,16983,512,6.08,5020,16017,,3067,3067,2000-11-24,5020,1953,,33000,10511,10997,
GS,1998,1999-11-26,12464,486,5.6,1992,12899,,2708,2708,1999-11-26,1992,-716,,25363,10370,10907,
GS,1997,1998-11-27,14382,428,5.67,2921,8096,,2428,2428,1998-11-27,2921,493,,22478,4933,5175,
GS,1996,1997-11-28,13343,428,6.42,3014,7090,,2746,2746,1997-11-28,3014,268,,20433,3898,4076,
GS,1995,1996-11-26,11438,428,5.61,2606,5851,,2399,2399,1996-11-26,2606,207,,17289,3073,3245,
GS,1994,1995-11-28,9841,428,3.2,1368,4483,,1368,1368,1995-11-28,1368,,,14324,2005,3115,
GS,1993,1994-11-28,8915,428,1.19,508,3537,,508,508,1994-11-28,508,,,12452,1789,3029,
GWW,2019,2019-12-31,7089,54.7,18.13528,1262,4397,-79,849,895,2019-12-31,1209,314,,11486,2931,3135,26
GWW,2018,2018-12-31,6873,56.5,17.41593,1158,4348,-82,782,823,2018-12-31,1081,258,,11221,2912,3190,5
GWW,2017,2017-12-31,6327,58,11.37651,1035,4098,-86,586,620,2017-12-31,936,316,,10425,2858,3063,-13
GWW,2016,2016-12-31,6022.647,60.83993,9.87052,1119.497,4114.557,-96.808,605.928,632.838,2016-12-31,1019.058,386.22,,10137.204,2995.06,2995.0600000000004,-3.631
GWW,2015,2015-12-31,5741.956,65.76512,11.5788,1300.32,4231.428,-44.145,768.996,785.174,2015-12-31,1250.705,465.531,,9973.384,2931.108,2931.108,-5.47
GWW,2014,2014-12-31,5650.711,69.20574,11.4471,1347.117,4314.242,-8.025,801.729,812.296,2014-12-31,1334.386,522.09,,9964.953,2967.125,2967.124999999999,-4.706
GWW,2013,2013-12-31,5301,71,11.44,1297,4136,-10,797,808,2013-12-31,1288,480,,9438,2840,2840,1
GWW,2012,2012-12-31,5034,71,10.11,1131,3916,-13,690,699,2012-12-31,1118,419,,8950,2783,2785,0
GWW,2011,2011-12-31,4567,71,9,1052,3511,-7,658,666,2011-12-31,1052,385,,8078,2458,2459,-2
GWW,2010,2010-12-31,4176,72,6.93,860,3006,-7,511,514,2010-12-31,854,340,,7182,2145,2146,0
GWW,2009,2009-12-31,3623,75,5.23,713,2599,-6,430,431,2009-12-31,707,277,,6222,1933,1886,1
GWW,2008,2008-12-31,4042,79,6.08,777,2808,-6,475,475,2008-12-31,773,298,,6850,2026,2031,2
GWW,2007,2007-12-31,3814,85,4.94,671,2604,11,420,420,2007-12-31,682,262,,6418,1933,1933,0
GWW,2006,2006-12-31,3530,91,4.22,578,2354,23,383,383,2006-12-31,603,220,,5884,1776,1776,0
GWW,2005,2005-12-31,3365,92,3.78,519,2162,14,346,346,2005-12-31,533,186,,5527,1643,1643,0
GWW,2004,2004-12-31,3143,92,3.11,440,1907,3,287,287,2004-12-31,445,158,,5050,1467,1467,0
GWW,2003,2003-12-31,3029,92,2.48,385,1638,-5,227,227,2003-12-31,381,154,,4667,1251,1253,1
GWW,2002,2002-12-31,3046,94,2.48,390,1598,3,212,235,2002-12-31,398,162,,4644,1207,1208,0
GWW,2001,2001-12-31,3165,95,2.27,318,1589,-15,175,175,2001-12-31,297,123,,4754,1212,1271,-6
GWW,2000,2000-12-31,3392,94,2.14,335,1585,-33,193,193,2000-12-31,332,139,,4977,1250,1250,30
GWW,1999,1999-12-31,2881,94,2.09,317,1653,-14,181,181,1999-12-31,304,123,,4534,1335,1336,1
GWW,1998,1998-12-31,2744,98,2.6,408,1598,-5,239,239,1998-12-31,401,162,,4341,1190,1189,-2
GWW,1997,1997-12-31,2642,102,2.43,393,1494,-3,232,232,1997-12-31,390,158,,4137,1101,1101,-1
GWW,1996,1996-12-31,2270,103,2.14,346,1267,3,209,209,1996-12-31,349,140,,3537,922,922,0
GWW,1995,1995-12-31,2096,102,1.95,316,1181,-4,187,187,1995-12-31,312,125,,3277,865,865,0
GWW,1994,1994-12-31,1951,102,1.54,232,1072,-2,128,128,1994-12-31,229,101,,3023,787,841,-1
GWW,1993,1993-12-31,1654,104,1.44,252,975,-2,148,149,1993-12-31,250,101,,2628,722,722,0
GWW,1992,1992-12-31,1505,107,1.29,228,860,-2,137,137,1992-12-31,227,90,,2364,631,631,1
GWW,1991,1991-12-31,1349,108,1.18,204,729,-2,128,128,1991-12-31,209,82,,2077,524,524,7
GWW,1990,1990-12-31,1259,110,1.15,204,676,-2,127,127,1990-12-31,208,82,,1935,472,472,6
GWW,1989,1989-12-31,1126,109,1.1,191,602,-1,120,120,1989-12-31,197,77,,1727,411,410,7
GWW,1988,1988-12-31,1006,111,0.98,178,530,-2,109,109,1988-12-31,180,71,,1535,352,352,3
GWW,1987,1987-12-31,871,115,0.78,157,450,-3,91,91,1987-12-31,162,72,,1321,292,292,8
GWW,1986,1986-12-31,773,116,0.64,129,386,-3,86,75,1986-12-31,141,66,,1160,257,257,14
GWW,1985,1985-12-31,733,116,0.58,131,359,-3,72,68,1985-12-31,133,65,,1092,228,228,4
GWW,1984,1984-12-31,707,116,0.59,134,352,-4,69,69,1984-12-31,134,65,,1059,218,219,5
GWW,1983,1983-12-31,588,116,0.45,98,292,-1,52,52,1983-12-31,100,48,,880,194,194,3
HRB,2020,2020-04-30,1712.276,196.701,0.37833,77.083,927.444,-82.063,-7.526,6.156,2020-04-30,-3.374,-9.53,,2639.72,744.361,850.3610000000001,1.606
HRB,2019,2019-04-30,1756.922,206.724,2.14884,615.792,1337.959,-70.772,422.509,445.256,2019-04-30,545.16,99.904,,3094.881,722.167,722.1669999999999,0.14
HRB,2018,2018-04-30,1739.729,210.213,2.97516,752.05,1420.202,-82.676,613.149,626.909,2018-04-30,668.732,41.823,,3159.931,668.152,668.1519999999998,-0.642
HRB,2017,2017-04-30,1591.601,214.095,1.95972,715.984,1444.713,-92.764,408.945,420.917,2017-04-30,629.287,208.37,,3036.314,666.35,728.7289999999998,6.067
HRB,2016,2016-04-30,1610.157,250.818,1.5484,630.692,1427.996,-68.221,374.267,383.553,2016-04-30,569.479,185.926,,3038.153,737.113,797.3039999999999,7.008
HRB,2015,2015-04-30,1555.497,277.136,1.75853,794.666,1523.161,-45.246,473.663,486.744,2015-04-30,742.805,256.061,,3078.658,680.552,728.4950000000001,-6.615
HRB,2014,2014-04-30,1490.3,276,1.8,763.2,1534,,475.2,500.1,2014-04-30,767.1,267,,3024.3,691.1,770.8,3.9
HRB,2013,2013-04-30,1434.1,274.4,1.71,696.7,1471.8,,433.9,465.2,2013-04-30,702,236.9,,2905.9,695.2,775.2000000000003,5.3
HRB,2012,2012-04-30,1517.4,298.6,1.17,658.4,1376.3,-92.1,265.9,346,2012-04-30,576.1,230.1,,2893.8,710.5,718,9.8
HRB,2011,2011-04-30,2414.6,309.8,1.52,665.6,1359.7,,406.1,419.4,2011-04-30,677,257.6,,3774.3,694.1,694.0999999999999,11.5
HRB,2010,2010-04-30,2468,333.2,1.54,774.8,1406.3,,479.2,488.9,2010-04-30,784.1,295.2,,3874.3,631.5,631.5,9.3
HRB,2009,2009-04-30,2596.2,334.5,1.54,838.9,1487.4,-1.7,485.7,513.1,2009-04-30,839.4,326.3,,4083.6,648.5,648.5,2.2
HRB,2008,2008-04-30,2802.6,327.5,1.39,719.4,1601.3,-2,-308.6,454.5,2008-04-30,745.2,290.7,,4403.9,881.9,881.8000000000002,27.8
HRB,2007,2007-04-30,2508.5,326.2,1.15,659.9,1512.8,-46.9,-433.7,374.3,2007-04-30,635.8,261.5,,4021.3,853,852.9000000000001,22.9
HRB,2006,2006-04-30,2906.3,333.2,1.47,853.9,1966.5,-49.1,490.4,490.4,2006-04-30,827.4,337,,4872.8,1112.6,1112.6,22.5
HRB,2005,2005-04-30,2415.6,337.6,1.85,1052.3,2004.4,-62.4,623.9,623.9,2005-04-30,1017.7,393.8,,4420,952.1,952.2000000000003,27.8
HRB,2004,2004-04-30,2689.2,361.6,1.95,1238.9,1499.9,-84.6,697.9,704.3,2004-04-30,1164.2,459.9,,4189.1,277.5,277.5,9.9
HRB,2003,2003-04-30,2340.8,368.2,1.8,1072.9,1426.3,-92.6,580.1,580.1,2003-04-30,987.1,407,,3767.1,288.7,366.0999999999999,6.8
HRB,2002,2002-04-30,2177.9,376.7,1.15,831.6,1110.4,-113,434.4,434.4,2002-04-30,716.8,282.4,,3288.3,308.2,308.2999999999997,-1.7
HRB,2001,2001-04-30,1995.5,370.3,0.75,707.6,964.4,-236.6,281.2,276.7,2001-04-30,473.1,196.3,,2960,298.4,298.5,2
HRB,2000,2000-04-30,1637.8,395.7,0.64,557.1,696.1,-145.2,251.9,251.9,2000-04-30,412.3,160.4,,2334,257,257,0.3
HRB,1999,1999-04-30,1001.4,403.3,0.67,424.4,620.4,-37.1,215.4,237.8,1999-04-30,383.5,145.7,,1621.8,218.9,218.89999999999998,-3.8
HRB,1998,1998-04-30,683.5,430.3,0.45,308.2,615.3,-26.7,392.1,174.2,1998-04-30,280.9,106.7,,1298.8,315.1,315.1,-0.7
HRB,1997,1997-04-30,597.1,423.4,0.35,214.2,488.9,10.9,143.8,143.8,1997-04-30,225.1,81.3,,1086,286.2,286.19999999999993,0
HRB,1996,1996-04-30,920.6,424.2,0.44,285.3,722.3,,177.2,177.2,1996-04-30,285.3,108.1,,1642.8,473.7,473.69999999999993,
HRB,1995,1995-04-30,738,423.5,0.46,220,588.2,,107.3,107.3,1995-04-30,220,112.7,,1326.3,318.8,402.29999999999995,
HRB,1994,1994-04-30,646.8,427.1,0.44,283.2,568.6,,200.5,164,1994-04-30,283.2,119.2,,1215.3,283.7,308.70000000000005,
HRB,1993,1993-04-30,974.8,430.6,0.42,295.3,520,0,180.7,180.7,1993-04-30,295.3,114.6,,1494.9,255.2,255.29999999999995,0
HRB,1992,1992-04-30,869.4,436.6,0.37,264.3,467.4,0,162.3,162.3,1992-04-30,264.3,102,,1336.8,237,237.0000000000001,0
HRB,1991,1991-04-30,729.1,428.8,0.33,225.6,433.6,0,140.1,140.1,1991-04-30,225.6,85.5,,1162.7,236,236.10000000000002,0
HRB,1990,1990-04-30,644,428.5,0.29,200.5,383.6,0,123.5,123.5,1990-04-30,200.5,77,,1027.6,208.1,208.20000000000005,0
HRB,1989,1989-04-30,561,422.9,0.24,161.6,315.9,0,100.2,100.2,1989-04-30,161.6,61.4,,876.9,177,177,0
HRB,1988,1988-04-30,496.4,420.1,0.21,140.3,281.7,,87.9,87.9,1988-04-30,140.3,52.5,,778.1,157.4,157.39999999999998,
HRB,1987,1987-04-30,433.1,420.3,0.17,127.5,253.5,,73.3,73.3,1987-04-30,127.5,54.1,,686.6,149.8,149.89999999999998,
HRB,1986,1986-04-30,369.2,399.2,0.15,112.8,222.2,0,60.1,60.1,1986-04-30,112.8,52.7,,591.3,124.8,124.80000000000001,0
HRB,1985,1985-04-30,295.7,394.3,0.14,102.7,180.1,0,55.5,55.5,1985-04-30,102.7,47.3,,475.9,94.6,94.60000000000002,0
HRB,1984,1984-04-30,248.1,396.6,0.12,88.1,151.9,0,48.1,48.1,1984-04-30,88.1,40.1,,399.9,79.4,79.4,0
HRB,1983,1983-04-30,206.4,390.1,0.1,73.3,119.1,0,40.8,40.8,1983-04-30,73.3,32.5,,325.5,61.8,61.79999999999998,0
HAL,2019,2019-12-31,20123,875,1.904,-448,2285,-569,-1131,-1129,2019-12-31,-1122,7,,22408,227,2733,-105
HAL,2018,2018-12-31,21009,877,2.43216,2467,2986,-554,1656,1610,2018-12-31,1814,204,,23995,254,519,-99
HAL,2017,2017-12-31,18343,870,0.72474,1374,2277,-593,-463,321,2017-12-31,682,361,,20620,256,903,-99
HAL,2016,2016-12-31,15023,861,-1.09396,-6778,864,-639,-5763,-5767,2016-12-31,-7625,-1858,,15887,228,7642,-208
HAL,2015,2015-12-31,21113,853,1.11284,-165,2520,-447,-671,-662,2015-12-31,-936,-274,,23633,200,2685,-324
HAL,2014,2014-12-31,27659,852,3.87,5097,5211,-383,3500,3437,2014-12-31,4712,1275,,32870,309,114,-2
HAL,2013,2013-12-31,24931,902,3.31,3138,4471,-331,2125,2116,2013-12-31,2764,648,,29402,333,1333,-43
HAL,2012,2012-12-31,24069,928,2.8,4159,4434,-298,2635,2587,2012-12-31,3822,1235,,28503,275,275,-39
HAL,2011,2011-12-31,19811,922,3.28,4737,5018,-263,2839,3010,2011-12-31,4449,1439,,24829,281,281,-25
HAL,2010,2010-12-31,14745,911,2,3009,3228,-297,1835,1802,2010-12-31,2655,853,,17973,229,219,-57
HAL,2009,2009-12-31,12479,902,1.34,1994,2196,-285,1145,1164,2009-12-31,1682,518,,14675,207,202,-27
HAL,2008,2008-12-31,14049,904,2.6,3317,4230,-121,1538,1952,2008-12-31,3163,1211,,18279,282,913,-33
HAL,2007,2007-12-31,11525,950,2.62,3498,3739,-30,3499,2553,2007-12-31,3460,907,,15264,293,241,-8
HAL,2006,2006-12-31,18706,1054,2.12,3484,3798,-35,2348,2305,2006-12-31,3449,1144,,22504,450,386,0
HAL,2005,2005-12-31,18146,1038,2.09,2662,2861,-156,2358,2413,2005-12-31,2492,79,,21007,380,186,-14
HAL,2004,2004-12-31,19323,882,0.4,837,1141,-188,-979,410,2004-12-31,651,241,,20464,361,306,2
HAL,2003,2003-12-31,15268,874,0.35,720,978,-109,-820,378,2003-12-31,612,234,,16246,330,283,1
HAL,2002,2002-12-31,12379,864,-0.42,-112,119,-106,-998,-308,2002-12-31,-228,80,,12498,335,305,-10
HAL,2001,2001-12-31,11575,860,0.64,1084,1364,-130,809,570,2001-12-31,954,384,,12939,387,387,0
HAL,2000,2000-12-31,11218,892,0.15,462,638,-126,501,206,2000-12-31,335,129,,11856,352,264,-1
HAL,1999,1999-12-31,13781,886,0.3,650,984,-76,438,341,1999-12-31,555,214,,14765,514,467,-19
HAL,1998,1998-12-31,15469,878,0.64,397,1690,-121,-15,34,1998-12-31,279,244,,17159,600,1488,4
HAL,1997,1997-12-31,7978,519,0.89,798,840,-32,454,466,1997-12-31,766,300,,8819,34,43,0
HAL,1996,1996-12-31,6847,504,0.72,418,538,-14,300,301,1996-12-31,404,103,,7385,34,120,0
HAL,1995,1995-12-31,5282,458,0.51,383,417,-17,168,235,1995-12-31,367,132,,5699,34,34,0
HAL,1994,1994-12-31,5308,457,0.25,235,433,-47,178,178,1994-12-31,291,113,,5741,198,198,0
HAL,1993,1993-12-31,6265,450,-0.36,-133,86,-57,-161,-163,1993-12-31,-189,-27,,6351,218,218,1
HAL,1992,1992-12-31,6384,460,-0.27,-101,182,-54,-137,-125,1992-12-31,-131,-6,,6566,284,283,24
HAL,1991,1991-12-31,6587,,,96,431,-2,27,29,1991-12-31,93,64,,7019,336,336,
HAL,1990,1990-12-31,6306,457,0.43,336,619,-34,197,200,1990-12-31,354,154,,6926,283,284,51
HAL,1989,1989-12-31,5181,426,0.31,239,481,-37,135,134,1989-12-31,246,112,,5661,241,241,44
HAL,1988,1988-12-31,4451,423,0.2,153,388,-59,94,83,1988-12-31,152,69,,4839,235,235,58
HAL,1987,1987-12-31,3590,424,0.11,51,240,-62,48,46,1987-12-31,59,13,,3830,189,189,69
HAL,1986,1986-12-31,3763,424,-0.44,-555,146,-77,-515,-519,1986-12-31,-552,-33,,3909,198,701,81
HAL,1985,1985-12-31,4483,435,0.07,89,296,-106,-339,37,1985-12-31,151,114,,4779,207,207,168
HAL,1984,1984-12-31,4720,459,0.72,498,725,-138,330,332,1984-12-31,572,240,,5446,228,228,212
HAL,1983,1983-12-31,4814,473,0.67,501,708,-132,276,319,1983-12-31,539,220,,5522,207,207,170
HBI,2019,2019-12-28,4189.326,365.519,1.79697,889.73,2777.597,-178.579,600.72,600.72,2019-12-28,679.727,79.007,51.52,6966.923,1771.788,1887.8670000000002,-31.424
HBI,2018,2018-12-29,4112.381,364.505,1.65593,864.687,2691.574,-194.675,539.666,536.741,2018-12-29,643.581,106.84,59.313,6803.955,1688.138,1826.8869999999997,-26.431
HBI,2017,2017-12-30,3784.055,369.426,0.78074,743.175,2687.355,-174.435,73.881,75.978,2017-12-30,529.095,453.117,65.457,6471.41,1551.999,1944.1799999999998,-39.645
HBI,2016,2016-12-31,3752.151,384.566,1.39619,775.649,2276.048,-152.692,539.382,536.927,2016-12-31,571.199,34.272,70.096,6028.199,1418.081,1500.3990000000003,-51.758
HBI,2015,2016-01-02,3595.217,403.659,1.06242,595.118,2136.332,-118.035,428.855,428.855,2016-01-02,473.873,45.018,62.324,5731.549,1469.619,1541.2139999999995,-3.21
HBI,2014,2015-01-03,3420.3,408,0.99,564,1904.4,-96.4,404.5,404.5,2015-01-03,465,60.4,63.3,5324.7,1278.4,1340.5,-2.6
HBI,2013,2013-12-28,3016.1,407.3,0.81,515.2,1611.7,-101.9,330.5,330.5,2013-12-28,395.8,65.3,51.3,4627.8,1044.7,1096.5000000000005,-17.5
HBI,2012,2012-12-29,3105.7,401.1,0.58,440.1,1420,-136.9,164.7,232.4,2012-12-29,262.9,30.5,48.3,4525.7,931.6,979.9000000000001,-40.3
HBI,2011,2011-12-31,3096.8,397,0.67,478.3,1540.4,-156.3,266.7,266.7,2011-12-31,315.6,48.9,,4637.1,1062.1,1062.0999999999995,-6.4
HBI,2010,2011-01-01,2911.9,391.1,0.54,404.2,1414.8,-150.2,211.3,211.3,2011-01-01,233.7,22.4,,4326.7,1010.6,1010.5999999999999,-20.2
HBI,2009,2010-01-02,2626,382.7,0.29,270.9,1265.3,-163.3,51.3,51.3,2010-01-02,58.3,7,,3891.3,937.4,994.4000000000001,-49.3
HBI,2008,2009-01-03,2871.4,380.7,0.52,317.5,1377.4,-155.1,127.2,127.2,2009-01-03,163,35.9,,4248.8,1009.6,1059.9,0.6
HBI,2007,2007-12-29,3033.6,387,0.42,388.6,1440.9,-199.2,126.1,126.1,2007-12-29,184.1,58,,4474.5,1038.2,1052.4,-5.2
HBI,2006,2006-12-30,1530.1,386.5,0.16,190.1,720.4,-70.8,74.1,74.1,2006-12-30,111.9,37.8,,2250.5,547.5,530.3000000000002,-7.4
HBI,2005,2006-07-01,2987.5,385.2,0.84,433.6,1485.3,-17.3,322.5,322.5,2006-07-01,416.3,93.8,,4472.8,1051.8,1051.6999999999998,0
HBI,2004,2005-07-02,3223.6,385.2,0.57,359.5,1460.1,-14,218.5,218.5,2005-07-02,345.5,127,,4683.7,1053.7,1100.6,0
HBI,2003,2004-07-03,3092,385.2,1.17,425.3,1540.7,-24.4,449.6,449.6,2004-07-03,400.9,-48.7,,4632.7,1088,1115.5,0
HBI,2002,2003-06-28,3010.4,385.2,1.11,547.6,1659.3,2.4,428.4,428.4,2003-06-28,550,121.6,,4669.7,1126.1,1111.7000000000003,
HBI,2001,2002-06-29,3278.5,380.1,0.89,468.2,1642.3,11.2,340,340,2002-06-29,479.4,139.5,,4920.8,1146.5,1174.1000000000004,
HBI,2000,2001-06-30,3337.5,380.1,0.4,172.7,1673,-9,150.8,150.8,2001-06-30,163.7,12.9,,5010.5,1299.8,1500.3000000000002,
HIG,2019,2019-12-31,,364.9,6.49334,2819,,-259,2085,2085,2019-12-31,2560,475,,,,17927,
HIG,2018,2018-12-31,,364.1,3.98441,2051,,-298,1807,1446,2018-12-31,1753,307,,,,16911,
HIG,2017,2017-12-31,,363.7,1.72604,1039,,-316,-3131,615,2017-12-31,723,108,,,,16138,
HIG,2016,2016-12-31,,394.8,2.68047,774,,-327,896,613,2016-12-31,447,-166,,,,15552,
HIG,2015,2015-12-31,,425.2,2.92499,1824,,-346,1682,1189,2015-12-31,1478,289,,,,14220,
HIG,2014,2014-12-31,,460,3.35,2075,,-376,798,1349,2014-12-31,1699,350,,,,16603,
HIG,2013,2013-12-31,,484,3.14,460,,-397,176,310,2013-12-31,63,-247,,,,25869,
HIG,2012,2012-12-31,,438,2.2,-70,,-457,-38,-33,2012-12-31,-527,-494,,,,26482,
HIG,2011,2011-12-31,,478,1.22,738,,-508,662,576,2011-12-31,230,-346,,,,21121,
HIG,2010,2010-12-31,,465,2.81,2772,,-508,1680,1680,2010-12-31,2264,584,,,,19611,
HIG,2009,2009-12-31,,346,-2.43,-1252,,-476,-887,-887,2009-12-31,-1728,-841,,,,25953,
HIG,2008,2008-12-31,,307,-7.41,-4248,,-343,-2749,-2749,2008-12-31,-4591,-1842,,,,13467,
HIG,2007,2007-12-31,,319,9.24,4268,,-263,2949,2949,2007-12-31,4005,1056,,,,21648,
HIG,2006,2006-12-31,,316,8.69,3879,,-277,2745,2745,2006-12-31,3602,857,,,,22621,
HIG,2005,2005-12-31,,306,7.44,3237,,-252,2274,2274,2005-12-31,2985,711,,,,23846,
HIG,2004,2004-12-31,,297,7.2,2774,,-251,2115,2138,2004-12-31,2523,385,,,,19919,
HIG,2003,2003-12-31,,272,-0.33,-550,,,-91,-91,2003-12-31,-550,-459,,,,19283,
HIG,2002,2002-12-31,,252,3.97,1068,,,1000,1000,2002-12-31,1068,68,,,,14839,
HIG,2001,2001-12-31,,241,2.52,354,,,507,549,2001-12-31,354,-195,,,,14793,
HIG,2000,2000-12-31,,224,4.47,1418,,,974,1028,2000-12-31,1418,390,,,,13285,
HIG,1999,1999-12-31,,228,3.79,1235,,,862,948,1999-12-31,1235,287,,,,12293,0
HIG,1998,1998-12-31,,236,4.3,1475,,,1015,1087,1998-12-31,1475,388,,,,13547,0
HIG,1997,1997-12-31,,239,5.58,1335,,,1332,1369,1997-12-31,1703,334,,,,11970,368
HIG,1996,1996-12-31,,235,-0.42,-318,,,-99,-99,1996-12-31,-318,-219,,,,12791,0
HIG,1995,1995-12-31,,235,2.37,742,,,559,559,1995-12-31,739,180,,,,11408,-3
HIG,1994,1994-12-31,,234,2.7,852,,,644,632,1994-12-31,846,214,,,,10250,-6
HIG,1993,1993-12-31,,234,2.29,687,,,537,537,1993-12-31,677,140,,,,9651,-10
HIG,1992,1992-12-31,,234,-1.17,-501,,,-653,-274,1992-12-31,-513,-239,,,,10363,-12
HAS,2019,2019-12-29,2222.398,128.499,4.17159,652.05,2497.829,-58.174,520.454,520.454,2019-12-29,594.21,73.756,262.156,4720.227,1450.779,1845.779,0.334
HAS,2018,2018-12-30,2202.338,126.89,4.09152,331.052,2377.308,-43.471,220.434,261.084,2018-12-30,270.402,9.318,246.165,4579.646,1727.482,2046.2559999999999,-17.179
HAS,2017,2017-12-31,2439.181,127.031,5.61304,810.359,2770.601,-52.48,396.607,713.03,2017-12-31,786.15,73.12,269.02,5209.782,1626.606,1960.2419999999997,28.271
HAS,2016,2016-12-25,2314.996,126.966,4.34274,788.048,2704.826,-58.414,551.38,533.151,2016-12-25,692.489,159.338,266.375,5019.822,1579.709,1916.7780000000002,-37.145
HAS,2015,2015-12-27,2056.278,126.688,3.51164,691.933,2391.231,-42.588,451.838,446.872,2015-12-27,603.915,157.043,242.944,4447.509,1370.183,1699.2980000000002,-54.83
HAS,2014,2014-12-28,2003.7,129.9,3.2,635.4,2273.5,-70.3,415.9,413.3,2014-12-28,540,126.7,222.6,4277.2,1315.8,1638.1000000000001,-25.1
HAS,2013,2013-12-29,2001.7,131.8,2.6,467.1,2080.5,-115.8,286.2,283.9,2013-12-29,351.8,67.9,203.5,4082.2,1240.3,1613.3999999999999,0.6
HAS,2012,2012-12-30,1974,131.9,2.74,551.8,2114.9,-95.8,336,336,2012-12-30,453.4,117.4,192.7,4089,1243.2,1563.1999999999998,-2.6
HAS,2011,2011-12-25,2175.5,136.7,2.82,594,2110.1,-89.5,385.4,385.4,2011-12-25,486.4,101,197.6,4285.6,1236,1516.1,-18.1
HAS,2010,2010-12-26,1938.6,145.7,2.71,592.8,2063.5,-85.8,397.8,397.8,2010-12-26,507.7,110,201.4,4002.2,1201.8,1470.8000000000002,0.7
HAS,2009,2009-12-27,2007,152.8,2.48,588.6,2061,-54.9,374.9,374.9,2009-12-27,529.7,154.8,181.2,4067.9,1206.1,1472.3000000000002,-4
HAS,2008,2008-12-28,2005.7,155.2,2,494.3,2015.8,-29.5,306.8,306.8,2008-12-28,441.1,134.3,191.4,4021.5,1251.8,1521.4999999999998,-23.8
HAS,2007,2007-12-30,1893.4,171.2,1.97,519.4,1944.1,-4.6,333,333,2007-12-30,462.4,129.4,167.2,3837.6,1189.9,1424.7999999999997,-52.3
HAS,2006,2006-12-31,1473.6,181,1.29,376.4,1677.9,0.1,230.1,230.1,2006-12-31,341.5,111.4,171.4,3151.5,1051.2,1301.5,-35
HAS,2005,2005-12-25,1533.6,197.4,1.09,310.5,1554.1,-6.4,212.1,212.1,2005-12-25,310.9,98.8,150.6,3087.6,990.9,1243.5,6.8
