symbol,period,numberAnalysts,revenueAvg,revenueHigh,revenueLow
CXO,2014-12-31,25,2782420870,3051840000,2573701000
CXO,2013-12-31,27,2323316009,2382822000,2162130000
CXO,2012-12-31,26,1994179959,2079780000,1868511000
CXO,2011-12-31,22,1741387520,1783693380,1604380000
CXO,2010-12-31,23,995803101,1027752000,916181490
CXO,2009-12-31,17,628944749,635766000,597520000
CXO,2008-12-31,10,553293897,563040000,513130000
CXO,2007-12-31,5,279381541,287232000,261716670
COP,2024-12-31,6,38173627030,39700572112,37028418219
COP,2023-12-31,6,32511534448,33811995826,31536188415
COP,2022-12-31,9,28104609222,38296225380,23340054640
COP,2021-12-31,17,23906017397,38142630720,17170940000
COP,2020-12-31,17,20385732309,27126408360,16074122200
COP,2019-12-31,15,36552055591,38095124220,33630851570
COP,2018-12-31,14,38540016676,43299179520,35254650000
COP,2017-12-31,14,31240922682,32664480000,27882758640
COP,2016-12-31,19,24570256336,28503103380,21139210000
COP,2015-12-31,18,32591767912,34476663000,28515090000
COP,2014-12-31,13,57865027357,61387680000,53067730000
COP,2013-12-31,10,60071048231,62281200000,56566709150
COP,2012-12-31,11,94225743065,107991480000,60370680550
COP,2011-12-31,9,226996606654,234148140000,211087820700
COP,2010-12-31,10,181999705824,200711214000,148923130000
COP,2009-12-31,6,152441924320,157551342000,140017560000
COP,2008-12-31,6,217783093694,235222050060,192183190000
COP,2007-12-31,4,178692674947,194310000000,156755679210
COP,2006-12-31,6,202595357054,258234318000,152479106350
COP,2005-12-31,3,197947527924,206532864000,181934354300
COP,2004-12-31,3,98973157499,116242260000,78626260000
COP,2003-12-31,3,103991317499,106624680000,97363750000
COP,2002-12-31,4,37862545000,38049060000,36183910000
COP,2000-12-31,2,20299999999,20400000000,19400000000
COP,1999-12-31,2,13194999999,13260000000,12610000000
COP,1998-12-31,3,7054249999,12444000000,1649000000
ED,2024-12-31,7,14346791984,14920663664,13916388225
ED,2023-12-31,7,13960718572,14519147315,13541897015
ED,2022-12-31,12,13788809946,14314771800,12690588570
ED,2021-12-31,15,13610834436,15092940000,12333165880
ED,2020-12-31,15,13059307085,14385060000,11942640000
ED,2019-12-31,16,12951430277,13693500000,11947024400
ED,2018-12-31,16,12471334526,13340580000,11648730000
ED,2017-12-31,15,12258038924,13229400000,11250254000
ED,2016-12-31,17,12523286377,13255920000,11329891000
ED,2015-12-31,17,13092499575,13950540000,11837880000
ED,2014-12-31,15,12878542934,13313040000,11690634000
ED,2013-12-31,15,12549729624,12786720000,11882500000
ED,2012-12-31,14,13200982775,13991136000,11878406600
ED,2011-12-31,17,13796654343,15027660000,12718640000
ED,2010-12-31,15,13837251674,14448300000,12901000000
ED,2009-12-31,10,13440779458,14527860000,12306390000
ED,2008-12-31,10,14008201556,14623801200,12983450000
ED,2007-12-31,10,12968152909,14099184600,11328499050
ED,2006-12-31,11,12022394281,12870202920,10597443030
ED,2005-12-31,9,10634921578,10845660000,10011370000
ED,2004-12-31,12,9782713226,10404000000,8543760000
ED,2003-12-31,10,9317542675,10317371400,8345880000
ED,2002-12-31,6,8656427500,9282000000,7718290000
ED,2001-12-31,6,9087971670,10261200000,7594130000
ED,2000-12-31,5,8032709999,8262000000,7496160000
ED,1999-12-31,5,7482579999,7548000000,7123680000
STZ,2025-03-31,9,9576975465,9960054484,9289666201
STZ,2024-03-31,9,9119480077,9484259280,8845895675
STZ,2023-03-31,12,8814096991,9067596000,8225600000
STZ,2022-03-31,17,8280813301,8520672000,7701800000
STZ,2021-03-31,18,7993574289,8405718000,7467637150
STZ,2020-03-31,18,8396210275,8483340000,7968550000
STZ,2019-03-31,22,8172038329,8268793200,7733810000
STZ,2018-03-31,19,7685108085,7777860060,7306214600
STZ,2017-03-31,17,7414404165,7516380000,7037932000
STZ,2016-03-31,19,6629403540,6787080000,6279683000
STZ,2015-03-31,16,6128180788,6194460000,5832192900
STZ,2014-03-31,13,4941678988,5028600000,4684847800
STZ,2013-03-31,13,2807153019,2835307260,2670821280
STZ,2012-03-31,12,2690563938,2750736000,2555280700
STZ,2011-03-31,12,3391267138,3477180000,3195118890
STZ,2010-03-31,12,3438432980,3500650200,3255446100
STZ,2009-03-31,7,3762195954,3839178000,3551428020
STZ,2008-03-31,11,3834592748,3894666000,3597710600
STZ,2007-03-31,12,5246942847,5399268000,4955439000
STZ,2006-03-31,11,4766598238,4877436000,4518357000
STZ,2005-03-31,10,4089262449,4169964000,3805310000
STZ,2004-03-31,11,3559666914,3617940000,3277824000
STZ,2003-03-31,10,2787223829,3068058000,2608136000
STZ,2002-03-31,5,2833118749,2867016000,2676618000
STZ,2001-03-31,4,2590719829,2631600000,2444400000
STZ,2000-03-31,4,2260540329,2383740000,1955908000
STZ,1999-03-31,3,1486365999,1534080000,1382056000
STZ,1998-03-31,2,1239213499,1245318000,1184273000
STZ,1997-03-31,2,1114470000,1119960000,1065060000
CPRT,2024-09-30,5,3276106861,3407151136,3177823655
CPRT,2023-09-30,5,2936744351,3054214125,2848642020
CPRT,2022-09-30,9,2672023461,2886535740,2415979000
CPRT,2021-09-30,11,2447136711,2556269940,2245986500
CPRT,2020-09-30,11,2148086795,2226552900,1979345140
CPRT,2019-09-30,13,2049398497,2078760000,1939710940
CPRT,2018-09-30,14,1828027687,1862112000,1713990000
CPRT,2017-09-30,12,1450077313,1482060000,1377453350
CPRT,2016-09-30,12,1269143210,1288770000,1183400000
CPRT,2015-09-30,9,1162870955,1172245200,1109680000
CPRT,2014-09-30,11,1184566691,1204339500,1123310440
CPRT,2013-09-30,11,1057512594,1087092540,989400000
CPRT,2012-09-30,7,932529828,944285400,886322950
CPRT,2011-09-30,9,876593290,889032000,828399400
CPRT,2010-09-30,6,796921921,806816940,750818800
CPRT,2009-09-30,7,754329729,760716000,718156960
CPRT,2008-09-30,9,794933789,813450000,747736140
CPRT,2007-09-30,10,554061226,565692000,520597060
CPRT,2006-09-30,7,531115670,539886000,501878000
CPRT,2005-09-30,6,462468509,467670000,439022000
CPRT,2004-09-30,3,404599299,406592400,386661400
CPRT,2003-09-30,4,350939802,352920000,335141790
CPRT,2002-09-30,4,367023999,404124000,317190000
CPRT,1998-09-30,3,114085999,114648000,109028000
CPRT,1997-09-30,3,147976850,148705800,141416300
GLW,2024-12-31,2,14849270007,15443240807,14403791907
GLW,2023-12-31,2,13768506953,14319247231,13355451745
GLW,2022-12-31,5,12957900313,13354860000,11919729570
GLW,2021-12-31,11,12241951539,12719400000,11144330000
GLW,2020-12-31,11,11144168748,11475000000,10122920000
GLW,2019-12-31,13,11675981449,11765312400,11127064000
GLW,2018-12-31,12,11493763209,11618820000,10928214000
GLW,2017-12-31,14,10575803238,10671750000,10050170000
GLW,2016-12-31,20,9836317295,10603198860,9232460000
GLW,2015-12-31,20,9896882659,10897155720,8857070000
GLW,2014-12-31,19,10198100322,10353690540,9450555770
GLW,2013-12-31,21,7997668515,8221200000,7514590000
GLW,2012-12-31,22,8061464767,8190090000,7624200000
GLW,2011-12-31,25,7966904718,8211000000,7474820970
GLW,2010-12-31,22,6573487180,6732000000,6124654690
GLW,2009-12-31,16,5388043589,5469240000,5070190000
GLW,2008-12-31,16,6126249912,6599400000,5688080000
GLW,2007-12-31,18,5907994767,5954760000,5631335000
GLW,2006-12-31,15,5182356235,5245554000,4933420000
GLW,2005-12-31,12,4657238454,4703016000,4431396500
GLW,2004-12-31,15,3864103548,3907620000,3666600000
GLW,2003-12-31,18,3068941464,3097117800,2910000000
GLW,2002-12-31,15,3459975502,3515940000,3239606000
GLW,2001-12-31,20,6269649661,6470880000,5393200000
GLW,2000-12-31,10,7294498804,7446000000,6907370000
GLW,1999-12-31,4,4264048829,4360500000,3986797000
GLW,1998-12-31,3,3179487499,3643440000,2612210000
GLW,1997-12-31,2,4223414999,4244220000,4036170000
CTVA,2024-12-31,12,16221835533,16870708954,15735180467
CTVA,2023-12-31,12,15635811487,16261243946,15166737142
CTVA,2022-12-31,16,15297022298,16284300000,14061120000
CTVA,2021-12-31,24,14683466217,15173520000,13672619480
CTVA,2020-12-31,24,14212001488,14410560000,13433607600
CTVA,2019-12-31,21,13993716857,14141280000,13273480000
COST,2024-09-30,16,216525139160,225186144726,210029384985
COST,2023-09-30,16,202348267585,210442198289,196277819558
COST,2022-09-30,20,191936113640,200236200000,172545540000
COST,2021-09-30,32,178555561175,185387284800,160170280000
COST,2020-09-30,32,167628571063,171109080000,156157390000
COST,2019-09-30,30,155080080855,159002700000,146217800000
COST,2018-09-30,29,143457899875,145187470140,135814705200
COST,2017-09-30,30,130155349643,132114480000,121980507000
COST,2016-09-30,25,120919693078,123726000000,115127360000
COST,2015-09-30,29,118456477781,120738912660,112469560000
COST,2014-09-30,29,114242259899,115708800000,108456670000
COST,2013-09-30,28,107108805754,110402760000,101920810000
COST,2012-09-30,26,99968677325,101326718400,93993970000
COST,2011-09-30,26,89466241666,90709620000,82011560000
COST,2010-09-30,27,79088486923,79980240000,74393180000
COST,2009-09-30,24,72491839777,72974370000,68831200000
COST,2008-09-30,20,73390607366,74321280000,68824410000
COST,2007-09-30,18,65985194802,67384451760,61998229000
COST,2006-09-30,21,60172424066,61305553680,56714517750
COST,2005-09-30,18,53573408925,54169854000,50282860000
COST,2004-09-30,16,48727728504,49509780000,45738410000
COST,2003-09-30,21,42980091262,43412220000,40361215000
COST,2002-09-30,14,39474677954,40315500000,36950210000
COST,2001-09-30,13,34810846000,36030480000,26632320000
COST,2000-09-30,10,31874095749,32802180000,29974843000
COST,1999-09-30,5,27493304999,27784800000,26113370000
COST,1998-09-30,4,23831184999,24174000000,22560260000
COST,1997-09-30,4,22044480499,22284960000,20941718000
COTY,2025-06-30,4,5453051047,5671173089,5289459516
COTY,2024-06-30,4,5273840719,5484794347,5115625497
COTY,2023-06-30,8,5177027799,6174060000,4140251000
COTY,2022-06-30,13,4972628226,5743620000,4099317000
COTY,2021-06-30,14,4842571090,5449860000,4099317000
COTY,2020-06-30,15,7255229693,7548714000,6727435000
COTY,2019-06-30,15,8788050162,9020880000,8339256840
COTY,2018-06-30,18,9551001069,9663582000,9062710000
COTY,2017-06-30,16,7699141993,7894800000,7230380000
COTY,2016-06-30,13,4380126290,4436286000,4118814000
COTY,2015-06-30,14,4436924716,4492080000,4196608000
COTY,2014-06-30,14,4639944437,4672620000,4425140000
COTY,2013-06-30,10,4713582230,4745958000,4497890000
CCI,2024-12-31,9,7443754555,7741504737,7220441918
CCI,2023-12-31,9,7032485685,7313785113,6821511115
CCI,2022-12-31,12,6743598592,6993829920,6252256250
CCI,2021-12-31,18,6431740035,6576835560,5964530000
CCI,2020-12-31,18,6019550372,6122284800,5663830000
CCI,2019-12-31,17,5997527592,6066960000,5710881634
CCI,2018-12-31,19,5482128456,5543929500,5212181510
CCI,2017-12-31,22,4334037129,4455360000,4070120000
CCI,2016-12-31,23,3933619903,3969942000,3713160000
CCI,2015-12-31,20,3725247031,3778161600,3532817600
CCI,2014-12-31,20,3703197222,3752376000,3425458970
CCI,2013-12-31,21,3015759220,3051607440,2859560000
CCI,2012-12-31,22,2419147752,2454598380,2257190000
CCI,2011-12-31,21,2061146746,2086002000,1960098400
CCI,2010-12-31,22,1898652960,1916580000,1801290000
CCI,2009-12-31,17,1702876857,1721811000,1618600200
CCI,2008-12-31,15,1542689446,1560600000,1465854300
CCI,2007-12-31,14,1385762326,1416418920,1244510000
CCI,2006-12-31,14,785944615,800700000,669300000
CCI,2005-12-31,15,681324728,687480000,647572000
CCI,2004-12-31,8,593485725,608331060,513964200
CCI,2003-12-31,10,921810819,934218000,869120000
CCI,2002-12-31,8,909350345,925803000,857480000
CCI,2001-12-31,10,902492893,938400000,846713000
CCI,2000-12-31,6,627229399,645456000,584910000
CCI,1999-12-31,3,352712499,357000000,334650000
CSX,2024-12-31,11,13133408143,13658744468,12739405898
CSX,2023-12-31,11,12414168701,12910735449,12041743640
CSX,2022-12-31,14,11910332536,12393000000,10639353820
CSX,2021-12-31,25,11449256291,11828940000,10445372250
CSX,2020-12-31,25,10644503351,10897975800,9967720000
CSX,2019-12-31,23,12150236190,12353220000,11538150000
CSX,2018-12-31,25,12412994224,12559260000,11834000000
CSX,2017-12-31,24,11595114512,11851380000,10961000000
CSX,2016-12-31,28,11066122313,11279160000,10093820000
CSX,2015-12-31,26,12054116380,12241020000,11420532650
CSX,2014-12-31,26,12843682312,12975420000,12147310000
CSX,2013-12-31,26,12193323651,12364440000,11478010000
CSX,2012-12-31,26,11897754463,12038040000,11303410000
CSX,2011-12-31,23,11953291102,12118620000,11352880000
CSX,2010-12-31,29,10648651798,10848251820,10058900000
CSX,2009-12-31,20,9243248359,9472740000,8726120000
CSX,2008-12-31,13,11423173278,11523144000,10826170000
CSX,2007-12-31,12,10108033718,10209741000,9624340000
CSX,2006-12-31,9,9757905500,9915420000,9272909000
CSX,2005-12-31,10,8847979568,8920277400,8402140000
CSX,2004-12-31,9,8154187737,8234460000,7752686200
CSX,2003-12-31,10,7860880649,8294640000,7187632100
CSX,2002-12-31,8,8265188502,8376240000,7857000000
CSX,2001-12-31,3,8224544999,8296680000,7829840000
CSX,1998-12-31,2,10367209999,10418280000,9907580000
CMI,2024-12-31,9,26463888220,27522443749,25669971574
CMI,2023-12-31,9,23991098006,24950741926,23271365066
CMI,2022-12-31,12,22075606215,24502561380,18550280000
CMI,2021-12-31,23,20334909767,21920177400,17648180000
CMI,2020-12-31,23,18147404767,19059964800,16470212000
CMI,2019-12-31,24,23662673867,24141360000,22462290000
CMI,2018-12-31,25,24079571739,24398400000,22681859200
CMI,2017-12-31,24,20433219328,20983843920,18784050000
CMI,2016-12-31,22,17600371390,17896936320,16581280880
CMI,2015-12-31,26,19335292823,19974660000,18212196200
CMI,2014-12-31,26,19431906268,19825740000,18312630000
CMI,2013-12-31,22,17170005929,17451180000,16221484600
CMI,2012-12-31,18,17352957396,17688840000,16470600000
CMI,2011-12-31,16,18134051620,18506880000,17105950000
CMI,2010-12-31,16,13197028710,13422868500,12514940000
CMI,2009-12-31,15,10386047892,10600860000,9570020000
CMI,2008-12-31,8,14413073952,14508480000,13718225000
CMI,2007-12-31,11,13226801868,13539487140,12481960000
CMI,2006-12-31,11,11476776534,11690220000,10873700000
CMI,2005-12-31,10,9949256679,10093920000,9346920000
CMI,2004-12-31,8,8489170004,8598600000,8049060000
CMI,2003-12-31,9,6265975624,6426000000,5864620000
CMI,2002-12-31,7,5919649170,6028200000,5600780000
CMI,2001-12-31,3,6025039999,6397440000,5432000000
CMI,1999-12-31,3,6606127499,6690180000,6264260000
CVS,2024-12-31,15,314724211073,327313179516,305282484740
CVS,2023-12-31,15,302061397707,314143853615,292999555776
CVS,2022-12-31,18,294256689020,311090922000,274510000000
CVS,2021-12-31,24,280950301346,292749384000,259559390000
CVS,2020-12-31,24,271061810311,275829420000,253852880000
CVS,2019-12-31,25,257667885221,260883360000,244638765610
CVS,2018-12-31,24,196495943863,205827892020,184534740000
CVS,2017-12-31,23,186653999540,187969476000,177718550000
CVS,2016-12-31,24,180733444696,182371678260,172373850000
CVS,2015-12-31,26,155550942359,156823980000,148164299000
CVS,2014-12-31,26,140401826845,141513168000,133191670000
CVS,2013-12-31,27,128549379839,129836820000,122546890000
CVS,2012-12-31,22,124727859966,125815980000,119015311090
CVS,2011-12-31,24,108768220566,109762200000,101670162000
CVS,2010-12-31,25,98121529403,99467340000,93300420000
CVS,2009-12-31,18,100573934421,101787727800,95017320000
CVS,2008-12-31,17,88102733367,89356080000,82935970000
CVS,2007-12-31,18,76927484669,78094831200,72049660000
CVS,2006-12-31,11,44515261578,45213540000,42174630000
CVS,2005-12-31,15,37535830090,37838124000,35790090000
CVS,2004-12-31,12,31788511315,36986220000,29673396100
CVS,2003-12-31,15,26868833497,27131082000,25253756000
CVS,2002-12-31,10,24346331329,24847200000,21574158000
CVS,2001-12-31,8,22558317002,22883496000,21340000000
CVS,2000-12-31,5,20434233749,20604000000,19477600000
CVS,1999-12-31,6,18061965600,18462000000,17140094000
CVS,1998-12-31,3,14309063999,14494200000,13565644000
CVS,1997-12-31,2,13020419999,13084560000,12443160000
CVS,1996-12-31,2,5582499999,5610000000,5335000000
DHI,2024-09-30,2,29615662921,30800289438,28727193033
DHI,2023-09-30,2,26708008420,27776328757,25906768167
DHI,2022-09-30,5,24447113724,25367888580,22937202000
DHI,2021-09-30,18,22904800671,24907380000,20083850000
DHI,2020-09-30,18,19910280051,20256523740,18462980000
DHI,2019-09-30,16,17674768941,17851020000,16779060000
DHI,2018-09-30,18,16343864949,16672920000,15541340000
DHI,2017-09-30,21,14142677191,14313660000,13442842000
DHI,2016-09-30,17,12254710556,12619701120,11325817000
DHI,2015-09-30,21,10670719918,11005800000,10094790000
DHI,2014-09-30,22,7931285434,8213040000,7399160000
DHI,2013-09-30,23,6110984424,6341340000,5669650000
DHI,2012-09-30,21,4360656326,4497241200,4110763000
DHI,2011-09-30,21,3672931576,3785016000,3424876000
DHI,2010-09-30,19,4367265722,4506870000,4030039600
DHI,2009-09-30,16,3822747018,4081020000,3477710930
DHI,2008-09-30,13,6646491583,6865213020,6229786200
DHI,2007-09-30,8,11183431212,11434626360,10381022450
DHI,2006-09-30,12,14268927022,14650770000,13348887800
DHI,2005-09-30,12,13621942312,13941870000,12740950000
DHI,2004-09-30,8,10802305117,11004780000,10233500000
DHI,2003-09-30,10,8663612238,8999358000,7812768000
DHI,2002-09-30,11,6781011999,6939060000,6391233000
DHI,2001-09-30,5,4266907749,4333368000,4019874000
DHI,2000-09-30,2,3576859999,3594480000,3418280000
DHR,2024-12-31,9,30821495931,32054355768,29896851053
DHR,2023-12-31,9,28095679790,29219506981,27252809396
DHR,2022-12-31,12,25995095533,27187080000,23435623890
DHR,2021-12-31,19,24557330149,26310900000,21925880000
DHR,2020-12-31,19,21627062227,22458768000,20300742000
DHR,2019-12-31,19,18119477438,18322260000,17245630000
DHR,2018-12-31,19,20137055625,20333190000,19182682170
DHR,2017-12-31,19,18496718641,18738420000,17593375000
DHR,2016-12-31,20,17083911975,17247214680,16196015310
DHR,2015-12-31,23,21173820077,21500376000,19947515530
DHR,2014-12-31,21,20184371504,20419176000,19197173000
DHR,2013-12-31,21,19344257476,19534632000,18333000000
DHR,2012-12-31,21,18362927969,18615708900,17256300000
DHR,2011-12-31,20,16583819922,17076840000,15568694000
DHR,2010-12-31,22,13281358950,13483176000,12445100000
DHR,2009-12-31,13,11210748506,11395842900,10547780000
DHR,2008-12-31,15,12794932238,12983559600,12122963000
DHR,2007-12-31,18,11117760651,11303952120,10474060000
DHR,2006-12-31,18,9695131810,9849120000,9094720000
DHR,2005-12-31,17,8068976355,8190600000,7469000000
DHR,2004-12-31,14,6868848536,6993120000,6457484000
DHR,2003-12-31,16,5311359873,5406000000,4998895000
DHR,2002-12-31,12,4569783750,4641000000,4311650000
DHR,2001-12-31,5,3840962999,3876000000,3659325000
DHR,2000-12-31,5,3766766499,3876000000,3353290000
DHR,1999-12-31,5,3232597374,3268080000,3041532000
DHR,1998-12-31,2,2964408999,2979012000,2832982000
DHR,1997-12-31,2,2065118999,2075292000,1973562000
DHR,1996-12-31,2,1766099999,1774800000,1687800000
DRI,2025-06-30,9,10998343477,11438277216,10668393173
DRI,2024-06-30,9,10022051328,10422933381,9721389788
DRI,2023-06-30,12,9269408228,9779760000,8226570000
DRI,2022-06-30,30,8897388459,9556890000,7880280000
DRI,2021-06-30,30,7716618080,8404392000,6962951000
DRI,2020-06-30,28,7921190711,8160306000,7320202000
DRI,2019-06-30,26,8653454290,8718960000,8258774000
DRI,2018-06-30,24,8191505826,8305860000,7792010000
DRI,2017-06-30,25,7205196526,7306056000,6856833000
DRI,2016-06-30,25,7063907491,7158972000,6706968000
DRI,2015-06-30,25,6856059252,6928350000,6437405000
DRI,2014-06-30,26,8905585660,9015372000,8429172930
DRI,2013-06-30,30,8649174563,8741400000,8214930000
DRI,2012-06-30,28,8160023946,8228748000,7730900000
DRI,2011-06-30,29,7613056148,7678356000,7222717000
DRI,2010-06-30,26,7251600712,7354914000,6883047250
DRI,2009-06-30,19,7334402860,7402279740,6944036000
DRI,2008-06-30,15,6743304892,7016682000,6409954000
DRI,2007-06-30,19,6027887907,6128568000,5466601840
DRI,2006-06-30,21,5791437323,5856942000,5480827860
DRI,2005-06-30,22,5350874919,5461080000,5060751900
DRI,2004-06-30,20,5086836290,5161200000,4757171000
DRI,2003-06-30,15,4718764435,4806240000,4462097000
DRI,2002-06-30,15,4465493301,4590000000,4130513170
DRI,2001-06-30,8,4018152128,4156500000,3649431000
DRI,2000-06-30,6,3731610147,3876000000,3456077020
DRI,1999-06-30,5,3491884707,3543990000,3316839340
DRI,1998-06-30,4,3310760829,3398640000,3104000000
DRI,1997-06-30,2,3245056499,3261042000,3101187000
DVA,2024-12-31,3,13003312178,13523444665,12613212812
DVA,2023-12-31,3,12636450053,13141908055,12257356551
DVA,2022-12-31,6,12464137272,12863220000,11516606300
DVA,2021-12-31,13,12021764118,12393000000,11235510000
DVA,2020-12-31,13,11771427969,12002340000,11199901300
DVA,2019-12-31,14,11580402340,11712762000,11005620000
DVA,2018-12-31,13,11687153737,11798340000,11121525300
DVA,2017-12-31,12,15633870622,15763182000,14871966280
DVA,2016-12-31,13,14991087220,15106710000,14217193000
DVA,2015-12-31,15,13962669418,14132100000,13250040920
DVA,2014-12-31,17,12923480060,13065180000,12264586880
DVA,2013-12-31,17,11906121169,12047220000,11301217800
DVA,2012-12-31,17,8366666609,8695257240,7738436900
DVA,2011-12-31,15,7080568949,7194646500,6726779280
DVA,2010-12-31,17,6567483151,6772800000,6247188000
DVA,2009-12-31,13,6212004522,6260380560,5913618580
DVA,2008-12-31,11,5753553889,5800250400,5480064470
DVA,2007-12-31,10,5321761390,5374339200,5045089310
DVA,2006-12-31,11,4930331948,4979130000,4686698560
DVA,2005-12-31,11,3087406598,3142813800,2914723900
DVA,2004-12-31,13,2317088101,2382516000,2177650000
DVA,2003-12-31,7,2012560097,2026026000,1920174170
DVA,2002-12-31,6,1820039738,1850688000,1730773910
DVA,2001-12-31,6,1637641599,1651992000,1561506000
DVA,2000-12-31,5,1470295170,1498380000,1367409000
DVA,1999-12-31,9,1490254718,1580490000,1394695100
DVA,1998-12-31,6,1212214500,1238790000,1100368000
DVA,1997-12-31,3,440256249,444924000,418361000
DE,2024-12-31,12,40893392790,42529128501,39666591006
DE,2023-12-31,12,37844523007,39358303927,36709187317
DE,2022-12-31,17,35548310896,37989900000,32325250000
DE,2021-12-31,24,32870676423,35686740000,29972030000
DE,2020-12-31,24,30445215482,31662840000,28718790000
DE,2019-12-31,24,35157498950,35598000000,33114044300
DE,2018-12-31,22,34125510894,34578000000,32479480000
DE,2017-12-31,22,26093370462,26321100000,24635090000
DE,2016-12-31,23,23552514588,24354540000,22186810000
DE,2015-12-31,26,26831202108,29833776000,24906032340
DE,2014-12-31,25,33392232549,36393600000,31034956000
DE,2013-12-31,22,35789625511,38278021440,33820893000
DE,2012-12-31,21,33971890198,36107878620,31755860000
DE,2011-12-31,21,29988219325,31858542300,28326910000
DE,2010-12-31,19,23650996759,25330547400,21991840000
DE,2009-12-31,20,20702607595,20961000000,19576540000
DE,2008-12-31,17,26359168725,27068760000,24896796000
DE,2007-12-31,16,24049533017,24709500000,22113095820
DE,2006-12-31,13,22015532699,22580658000,19400000000
DE,2005-12-31,16,20501042501,22016700000,18571620000
DE,2004-12-31,16,18279454339,20279640000,16577300000
DE,2003-12-31,16,13783160486,15581520000,12109965000
DE,2002-12-31,15,12217388905,14145258000,10584640000
DE,2001-12-31,10,12330509995,13308960000,10185000000
DE,2000-12-31,5,12096262499,13085580000,10675820000
DE,1999-12-31,6,10466679999,11998260000,9285810000
DE,1998-12-31,6,12977789999,14594160000,11106500000
DE,1997-12-31,7,11362163749,12794880000,10256780000
DE,1996-12-31,6,10347315999,11506620000,9359724000
DAL,2024-12-31,10,86150300311,89596312323,83565791301
DAL,2023-12-31,10,57750898078,60060934001,56018371136
DAL,2022-12-31,13,39294044363,45575338080,29731470000
DAL,2021-12-31,21,30838964290,37873620000,20115860000
DAL,2020-12-31,21,18041392169,19723740000,15625730000
DAL,2019-12-31,19,47623295544,47993856000,45442830630
DAL,2018-12-31,19,45067360820,45543510000,42513043600
DAL,2017-12-31,18,41722602119,41963820000,39478030000
DAL,2016-12-31,15,40188767522,40438920000,38343130000
DAL,2015-12-31,14,41428535831,41658330000,39492580000
DAL,2014-12-31,18,40903006640,41179386960,38923364600
DAL,2013-12-31,17,38313378696,38571218400,36451630000
DAL,2012-12-31,17,37222725408,37614914340,35466110000
DAL,2011-12-31,17,35551153565,36119220000,33864640000
DAL,2010-12-31,13,32123353268,32429339400,30086490000
DAL,2009-12-31,10,28540508919,29402826000,26909740000
DAL,2008-12-31,10,33499909697,35971830000,23050236100
DAL,2007-12-31,11,19290294493,19563600000,18251520000
DAL,2006-12-31,2,17739764000,17827152000,16953272000
DAL,2005-12-31,4,16369412499,16638240000,15464710000
DAL,2004-12-31,8,14894078098,15575400000,13663711000
DAL,2003-12-31,8,13499800145,13629240000,12851142000
DAL,2002-12-31,7,13629419999,14325900000,12818550000
DAL,2001-12-31,3,14918338049,15911428800,13382411000
XRAY,2024-12-31,11,4739592179,4929175866,4597404414
XRAY,2023-12-31,11,4284954731,4456352920,4156406089
XRAY,2022-12-31,15,3932036534,4348260000,3524096330
XRAY,2021-12-31,19,3690787599,4089486000,3149590000
XRAY,2020-12-31,19,3218233216,3457698000,2896280320
XRAY,2019-12-31,18,4060336096,4118556000,3815010000
XRAY,2018-12-31,16,4011412021,4067162280,3760302000
XRAY,2017-12-31,17,4023773431,4087217520,3809578000
XRAY,2016-12-31,17,3807213052,3853050000,3589000000
XRAY,2015-12-31,15,2734120359,2780520000,2595526000
XRAY,2014-12-31,15,2999142766,3031613400,2849599070
XRAY,2013-12-31,16,3010400314,3041752200,2860537760
XRAY,2012-12-31,15,2963781110,3006960000,2794445840
XRAY,2011-12-31,16,2560227078,2631375600,2424161920
XRAY,2010-12-31,11,2260543943,2298060000,2144873700
XRAY,2009-12-31,7,2183585537,2214331260,2056109000
XRAY,2008-12-31,7,2268107226,2304792000,2150340620
XRAY,2007-12-31,10,2021915819,2043775020,1914711130
XRAY,2006-12-31,9,1833943787,1859908800,1741609780
XRAY,2005-12-31,10,1777868052,1794180000,1689582860
XRAY,2004-12-31,5,1699786670,1711560000,1622034000
XRAY,2003-12-31,6,1680843044,1699830000,1601567000
XRAY,2002-12-31,4,1421674974,1526256600,1265850000
XRAY,2001-12-31,3,1147965000,1153620000,1097070000
XRAY,2000-12-31,5,919353170,938502000,860390000
XRAY,1999-12-31,4,853919499,859656000,814606000
XRAY,1998-12-31,3,813319499,817326000,777261000
DVN,2024-12-31,12,4753656758,4943803028,4611047055
DVN,2023-12-31,12,4640469861,4826088655,4501255765
DVN,2022-12-31,15,4597927670,6040236000,3277727000
DVN,2021-12-31,21,4272642388,5329500000,2916984000
DVN,2020-12-31,21,4392783228,4673294220,3808996000
DVN,2019-12-31,21,7632351877,7881642000,6852445690
DVN,2018-12-31,26,11895201149,12566400000,10956605900
DVN,2017-12-31,26,13575640732,13897908000,12529490000
DVN,2016-12-31,33,10857805367,11950680060,9851320000
DVN,2015-12-31,28,14312185764,15864060000,12574171110
DVN,2014-12-31,27,18358182083,18878160000,17137937690
DVN,2013-12-31,21,10809693342,11115399000,10157258000
DVN,2012-12-31,22,9619224852,9924600000,9006436420
DVN,2011-12-31,17,10991180955,12026820000,8423480000
DVN,2010-12-31,19,10123897853,10602900000,8637850000
DVN,2009-12-31,16,8522762555,9010680000,7336110000
DVN,2008-12-31,19,15515772561,16494420000,13183076000
DVN,2007-12-31,18,11328559556,12880560000,9724250000
